Date,direction,strategy,entry,risk,action,confidence,future_ret
2021-01-05,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.703,-0.0301
2021-01-06,downtrend,neutral,neutral_entry,high,reduce_exposure,0.671,-0.0268
2021-01-07,sideways,neutral,neutral_entry,high,hold,0.197,0.0003
2021-01-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.793,-0.0258
2021-01-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0414
2021-01-12,downtrend,oversold_watch,bad_entry,extreme,avoid,0.572,-0.0136
2021-01-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.675,-0.0188
2021-01-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.759,-0.023
2021-01-15,downtrend,oversold_watch,bad_entry,extreme,avoid,0.574,-0.0137
2021-01-18,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.644,-0.0122
2021-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.644,-0.0122
2021-01-20,downtrend,neutral,good_entry,high,reduce_exposure,0.732,-0.0166
2021-01-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.037
2021-01-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0285
2021-01-25,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.558,-0.0129
2021-01-27,downtrend,neutral,good_entry,high,reduce_exposure,0.724,-0.0212
2021-01-28,downtrend,neutral,good_entry,high,reduce_exposure,0.761,-0.018
2021-01-29,sideways,oversold_watch,neutral_entry,extreme,avoid,0.365,0.0033
2021-02-01,sideways,oversold_watch,neutral_entry,high,hold,0.453,0.0076
2021-02-02,sideways,neutral,neutral_entry,high,hold,0.45,0.0075
2021-02-03,sideways,neutral,neutral_entry,high,hold,0.313,0.0006
2021-02-04,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.696,0.0198
2021-02-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.509,0.0104
2021-02-08,uptrend,bear_trend,bad_entry,medium,hold,0.704,0.0152
2021-02-09,sideways,bear_trend,neutral_entry,medium,hold,0.517,-0.0059
2021-02-10,downtrend,bear_trend,bad_entry,medium,sell,0.908,-0.0254
2021-02-11,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0602
2021-02-12,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0531
2021-02-15,downtrend,neutral,good_entry,medium,hold,0.95,-0.0792
2021-02-16,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0608
2021-02-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.872,-0.0236
2021-02-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.707,-0.0153
2021-02-19,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.736,-0.0168
2021-02-22,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.544,0.0122
2021-02-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.902,0.0251
2021-02-24,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.832,0.0216
2021-02-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.034
2021-02-26,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0423
2021-03-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0344
2021-03-02,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.804,0.0202
2021-03-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.578,0.0139
2021-03-04,sideways,bear_trend,bad_entry,high,hold,0.373,0.0036
2021-03-05,sideways,neutral,bad_entry,high,hold,0.36,0.003
2021-03-08,sideways,neutral,neutral_entry,high,hold,0.431,-0.0066
2021-03-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.838,-0.0269
2021-03-10,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0431
2021-03-12,downtrend,bear_trend,good_entry,medium,sell,0.625,-0.0162
2021-03-15,downtrend,neutral,good_entry,medium,hold,0.491,-0.0146
2021-03-16,sideways,bear_trend,good_entry,medium,hold,0.372,-0.0036
2021-03-17,sideways,bear_trend,bad_entry,high,hold,0.309,-0.0005
2021-03-18,sideways,bear_trend,bad_entry,high,hold,0.338,-0.0019
2021-03-19,sideways,bear_trend,neutral_entry,high,hold,0.447,0.0073
2021-03-22,uptrend,bear_trend,good_entry,high,reduce_exposure,0.95,0.0348
2021-03-23,uptrend,neutral,neutral_entry,high,reduce_exposure,0.88,0.029
2021-03-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0386
2021-03-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0439
2021-03-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.915,0.0308
2021-03-30,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.685,0.0143
2021-03-31,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0306
2021-04-01,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0298
2021-04-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0368
2021-04-06,sideways,neutral,good_entry,high,hold,0.502,0.0051
2021-04-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0307
2021-04-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.895,-0.0247
2021-04-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.871,-0.0286
2021-04-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.864,-0.0232
2021-04-13,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.841,-0.022
2021-04-15,downtrend,neutral,bad_entry,extreme,avoid,0.596,-0.0148
2021-04-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.842,-0.0221
2021-04-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.764,-0.0182
2021-04-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.84,-0.027
2021-04-22,downtrend,neutral,neutral_entry,extreme,avoid,0.636,-0.0118
2021-04-23,downtrend,bear_trend,neutral_entry,extreme,avoid,0.674,-0.0137
2021-04-26,downtrend,bear_trend,good_entry,extreme,avoid,0.725,-0.0162
2021-04-27,sideways,bear_trend,good_entry,extreme,avoid,0.57,-0.0085
2021-04-28,sideways,bear_trend,neutral_entry,extreme,avoid,0.407,0.0003
2021-04-29,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.661,0.013
2021-04-30,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.854,0.0277
2021-05-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.74,0.017
2021-05-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.791,0.0196
2021-05-05,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.604,0.0102
2021-05-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0303
2021-05-07,uptrend,neutral,neutral_entry,medium,hold,0.73,0.0165
2021-05-10,uptrend,neutral,bad_entry,medium,hold,0.769,0.0234
2021-05-11,uptrend,neutral,good_entry,medium,hold,0.95,0.0343
2021-05-12,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0339
2021-05-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.717,0.0158
2021-05-17,uptrend,neutral,good_entry,medium,hold,0.778,0.0189
2021-05-18,uptrend,neutral,good_entry,medium,hold,0.791,0.0195
2021-05-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.405,0.0053
2021-05-20,uptrend,bull_trend,good_entry,medium,buy,0.934,0.0267
2021-05-21,sideways,overbought_avoid,neutral_entry,high,avoid,0.314,0.0007
2021-05-24,uptrend,neutral,good_entry,medium,hold,0.686,0.0193
2021-05-25,uptrend,neutral,neutral_entry,medium,hold,0.551,0.0138
2021-05-26,sideways,neutral,good_entry,medium,hold,0.292,0.0064
2021-05-27,sideways,neutral,neutral_entry,medium,hold,0.159,0.003
2021-05-28,sideways,mean_reversion,good_entry,medium,hold,0.294,-0.0047
2021-05-31,sideways,neutral,neutral_entry,high,hold,0.384,-0.0092
2021-06-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.511,-0.0155
2021-06-02,sideways,neutral,neutral_entry,high,hold,0.309,-0.0055
2021-06-03,downtrend,mean_reversion,bad_entry,medium,hold,0.473,-0.0137
2021-06-04,sideways,sell_premium,neutral_entry,high,hold,0.326,0.0063
2021-06-07,sideways,sell_premium,neutral_entry,high,hold,0.151,0.0026
2021-06-08,uptrend,sell_premium,neutral_entry,medium,hold,0.331,0.0116
2021-06-09,uptrend,sell_premium,neutral_entry,medium,hold,0.565,0.0232
2021-06-10,uptrend,sell_premium,neutral_entry,medium,hold,0.673,0.0286
2021-06-11,sideways,mean_reversion,good_entry,medium,hold,0.253,0.0077
2021-06-14,sideways,mean_reversion,good_entry,medium,hold,0.182,0.0041
2021-06-15,downtrend,mean_reversion,neutral_entry,medium,hold,0.381,-0.014
2021-06-16,downtrend,mean_reversion,bad_entry,extreme,avoid,0.713,-0.0306
2021-06-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.687,-0.0243
2021-06-18,sideways,mean_reversion,bad_entry,medium,hold,0.386,-0.0093
2021-06-21,sideways,mean_reversion,neutral_entry,medium,hold,0.262,-0.0081
2021-06-22,sideways,neutral,neutral_entry,medium,hold,0.297,0.0093
2021-06-23,uptrend,neutral,neutral_entry,medium,hold,0.404,0.0125
2021-06-24,sideways,neutral,neutral_entry,medium,hold,0.22,0.0015
2021-06-25,sideways,neutral,neutral_entry,medium,hold,0.342,0.0054
2021-06-28,sideways,neutral,good_entry,medium,hold,0.418,0.0077
2021-06-29,sideways,bull_trend,neutral_entry,medium,hold,0.427,-0.0073
2021-06-30,sideways,bull_trend,neutral_entry,medium,hold,0.395,0.0048
2021-07-01,sideways,bull_trend,bad_entry,medium,hold,0.331,-0.0015
2021-07-02,sideways,bull_trend,neutral_entry,medium,hold,0.336,0.0019
2021-07-05,sideways,bull_trend,neutral_entry,medium,hold,0.298,0.0
2021-07-06,uptrend,neutral,good_entry,medium,hold,0.554,0.0127
2021-07-07,downtrend,bull_trend,neutral_entry,medium,hold,0.5,-0.01
2021-07-08,sideways,bull_trend,neutral_entry,medium,hold,0.303,0.0002
2021-07-09,sideways,bull_trend,neutral_entry,medium,hold,0.321,0.001
2021-07-12,sideways,bull_trend,neutral_entry,medium,hold,0.426,0.0063
2021-07-13,sideways,bull_trend,neutral_entry,medium,hold,0.486,0.0093
2021-07-14,uptrend,neutral,good_entry,medium,hold,0.819,0.0259
2021-07-15,uptrend,bull_trend,good_entry,medium,buy,0.893,0.0296
2021-07-16,uptrend,bull_trend,good_entry,medium,buy,0.807,0.0253
2021-07-19,uptrend,bull_trend,good_entry,medium,buy,0.834,0.0267
2021-07-20,sideways,overbought_avoid,good_entry,extreme,avoid,0.586,0.0093
2021-07-22,sideways,overbought_avoid,good_entry,extreme,avoid,0.489,-0.0044
2021-07-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.886,-0.0243
2021-07-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.827,-0.0214
2021-07-27,sideways,overbought_avoid,bad_entry,extreme,avoid,0.315,0.0032
2021-07-28,sideways,neutral,bad_entry,medium,hold,0.332,0.0019
2021-07-29,uptrend,neutral,good_entry,medium,hold,0.567,0.0164
2021-07-30,uptrend,neutral,good_entry,medium,hold,0.46,0.018
2021-08-02,uptrend,mean_reversion,good_entry,medium,buy,0.651,0.0275
2021-08-03,sideways,mean_reversion,bad_entry,medium,hold,0.212,-0.0006
2021-08-04,sideways,mean_reversion,good_entry,high,hold,0.322,0.0061
2021-08-05,sideways,mean_reversion,neutral_entry,high,hold,0.282,-0.0041
2021-08-06,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.476,0.0138
2021-08-09,sideways,mean_reversion,neutral_entry,high,hold,0.302,0.0051
2021-08-10,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.703,0.0251
2021-08-11,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.95,0.0409
2021-08-12,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0793
2021-08-13,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0959
2021-08-16,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0811
2021-08-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0628
2021-08-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0604
2021-08-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.495,0.0197
2021-08-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.379,-0.0139
2021-08-24,downtrend,overbought_avoid,good_entry,extreme,avoid,0.416,-0.0158
2021-08-25,sideways,overbought_avoid,bad_entry,high,avoid,0.183,-0.0042
2021-08-26,sideways,overbought_avoid,bad_entry,high,avoid,0.287,0.0094
2021-08-27,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.41,0.0155
2021-08-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.587,0.0244
2021-08-31,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0463
2021-09-01,sideways,sell_premium,good_entry,high,hold,0.113,0.0006
2021-09-02,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.314,0.0107
2021-09-03,sideways,overbought_avoid,bad_entry,high,avoid,0.283,0.0092
2021-09-06,sideways,overbought_avoid,good_entry,high,avoid,0.107,0.0004
2021-09-07,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.345,-0.0122
2021-09-08,sideways,sell_premium,good_entry,high,hold,0.39,0.0095
2021-09-09,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.475,-0.0138
2021-09-13,sideways,sell_premium,bad_entry,high,hold,0.327,-0.0063
2021-09-14,sideways,sell_premium,neutral_entry,high,hold,0.14,-0.002
2021-09-15,sideways,neutral,good_entry,high,hold,0.354,-0.0096
2021-09-16,sideways,bull_trend,good_entry,high,hold,0.437,-0.0094
2021-09-17,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.609,-0.0154
2021-09-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0335
2021-09-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.939,-0.0319
2021-09-22,downtrend,neutral,bad_entry,high,reduce_exposure,0.72,-0.021
2021-09-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.697,-0.0198
2021-09-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.616,-0.0158
2021-09-27,sideways,neutral,bad_entry,high,hold,0.452,-0.0076
2021-09-28,sideways,neutral,neutral_entry,high,hold,0.453,-0.0076
2021-09-29,downtrend,neutral,neutral_entry,high,reduce_exposure,0.658,-0.0179
2021-09-30,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.611,-0.0206
2021-10-01,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.776,-0.0288
2021-10-04,downtrend,neutral,bad_entry,medium,hold,0.619,-0.0209
2021-10-05,sideways,neutral,bad_entry,medium,hold,0.221,0.001
2021-10-06,sideways,oversold_watch,neutral_entry,high,hold,0.471,0.0085
2021-10-07,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.594,0.0147
2021-10-08,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.776,0.0238
2021-10-11,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.597,0.0149
2021-10-12,sideways,neutral,neutral_entry,medium,hold,0.442,-0.0071
2021-10-13,sideways,neutral,neutral_entry,medium,hold,0.391,-0.0045
2021-10-14,downtrend,neutral,neutral_entry,medium,hold,0.63,-0.0165
2021-10-18,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0382
2021-10-19,sideways,neutral,bad_entry,medium,hold,0.338,-0.0019
2021-10-20,sideways,neutral,good_entry,high,hold,0.567,-0.0083
2021-10-21,sideways,neutral,neutral_entry,high,hold,0.535,-0.0067
2021-10-22,sideways,neutral,neutral_entry,high,hold,0.511,0.0056
2021-10-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.68,0.019
2021-10-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.762,-0.0231
2021-10-27,downtrend,neutral,neutral_entry,high,reduce_exposure,0.681,-0.0141
2021-10-28,sideways,neutral,good_entry,high,hold,0.508,-0.0054
2021-10-29,sideways,neutral,good_entry,extreme,avoid,0.303,0.0026
2021-11-01,sideways,mean_reversion,neutral_entry,extreme,avoid,0.201,0.0001
2021-11-02,sideways,mean_reversion,bad_entry,extreme,avoid,0.391,0.0095
2021-11-03,sideways,mean_reversion,bad_entry,extreme,avoid,0.325,0.0062
2021-11-04,uptrend,mean_reversion,neutral_entry,extreme,avoid,0.468,0.0134
2021-11-08,uptrend,mean_reversion,good_entry,extreme,avoid,0.549,0.0224
2021-11-09,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.651,0.0275
2021-11-10,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.653,0.0277
2021-11-11,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.685,0.0293
2021-11-12,sideways,mean_reversion,good_entry,high,hold,0.354,-0.0077
2021-11-15,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.503,-0.0151
2021-11-16,downtrend,sell_premium,bad_entry,medium,sell,0.586,-0.0193
2021-11-17,downtrend,sell_premium,bad_entry,medium,sell,0.507,-0.0154
2021-11-18,sideways,sell_premium,bad_entry,medium,hold,0.389,-0.0094
2021-11-22,sideways,neutral,bad_entry,medium,hold,0.131,0.0003
2021-11-23,sideways,neutral,neutral_entry,medium,hold,0.317,-0.0015
2021-11-24,uptrend,neutral,neutral_entry,medium,hold,0.567,0.0163
2021-11-25,uptrend,bull_trend,neutral_entry,medium,buy,0.733,0.017
2021-11-26,sideways,bull_trend,good_entry,high,hold,0.503,0.0052
2021-11-29,sideways,neutral,bad_entry,high,hold,0.317,0.0008
2021-11-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.6,0.01
2021-12-01,sideways,bull_trend,bad_entry,high,hold,0.484,0.0042
2021-12-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.613,-0.0112
2021-12-03,sideways,bull_trend,good_entry,high,hold,0.445,-0.0026
2021-12-06,sideways,neutral,bad_entry,high,hold,0.336,-0.0018
2021-12-07,sideways,bull_trend,neutral_entry,high,hold,0.509,-0.0055
2021-12-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.683,-0.0142
2021-12-09,sideways,bull_trend,neutral_entry,high,hold,0.429,-0.0014
2021-12-10,sideways,bull_trend,neutral_entry,high,hold,0.598,-0.0099
2021-12-13,sideways,neutral,bad_entry,high,hold,0.506,-0.0053
2021-12-14,sideways,bull_trend,bad_entry,high,hold,0.319,-0.001
2021-12-15,sideways,neutral,bad_entry,high,hold,0.313,-0.0007
2021-12-16,sideways,bull_trend,neutral_entry,high,hold,0.35,-0.0025
2021-12-17,sideways,neutral,neutral_entry,high,hold,0.552,0.0076
2021-12-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.846,0.0223
2021-12-21,sideways,bull_trend,neutral_entry,high,hold,0.44,0.007
2021-12-22,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.518,0.0109
2021-12-23,uptrend,bull_trend,neutral_entry,medium,buy,0.506,0.0103
2021-12-24,uptrend,bull_trend,good_entry,medium,buy,0.801,0.025
2021-12-27,uptrend,bull_trend,neutral_entry,medium,buy,0.789,0.0195
2021-12-28,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0276
2021-12-29,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0276
2021-12-30,uptrend,bull_trend,good_entry,medium,buy,0.648,0.0124
2021-12-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.5,0.01
2022-01-03,sideways,bull_trend,neutral_entry,medium,hold,0.431,0.0015
2022-01-04,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.428,-0.0064
2022-01-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.529,-0.0115
2022-01-06,sideways,bull_trend,neutral_entry,medium,hold,0.468,0.0034
2022-01-07,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.805,-0.0253
2022-01-10,downtrend,bull_trend,neutral_entry,medium,hold,0.78,-0.019
2022-01-11,downtrend,bull_trend,bad_entry,medium,hold,0.787,-0.0193
2022-01-12,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0391
2022-01-13,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0497
2022-01-14,downtrend,neutral,bad_entry,medium,hold,0.739,-0.022
2022-01-17,downtrend,neutral,good_entry,medium,hold,0.95,-0.0318
2022-01-18,downtrend,neutral,good_entry,medium,hold,0.95,-0.0304
2022-01-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0291
2022-01-20,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.673,-0.0187
2022-01-21,downtrend,neutral,good_entry,high,reduce_exposure,0.877,-0.0239
2022-01-24,sideways,neutral,good_entry,high,hold,0.349,-0.0025
2022-01-25,downtrend,neutral,good_entry,high,reduce_exposure,0.609,-0.0154
2022-01-27,sideways,oversold_watch,bad_entry,extreme,avoid,0.386,-0.0043
2022-01-28,sideways,oversold_watch,neutral_entry,high,hold,0.357,-0.0029
2022-01-31,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.785,-0.0242
2022-02-01,downtrend,neutral,good_entry,high,reduce_exposure,0.926,-0.0313
2022-02-02,downtrend,neutral,good_entry,high,reduce_exposure,0.695,-0.0198
2022-02-03,sideways,oversold_watch,good_entry,high,hold,0.482,-0.0091
2022-02-04,downtrend,neutral,good_entry,high,reduce_exposure,0.863,-0.0282
2022-02-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.745,-0.0223
2022-02-08,sideways,oversold_watch,good_entry,high,hold,0.411,0.0055
2022-02-09,sideways,bear_trend,good_entry,high,hold,0.498,0.0049
2022-02-10,sideways,bear_trend,neutral_entry,high,hold,0.415,-0.0008
2022-02-11,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.518,0.0109
2022-02-14,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.793,0.0247
2022-02-15,sideways,bear_trend,good_entry,high,hold,0.484,-0.0042
2022-02-16,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.726,-0.0163
2022-02-17,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.721,-0.021
2022-02-18,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.627,-0.0163
2022-02-21,downtrend,bear_trend,good_entry,high,reduce_exposure,0.816,-0.0258
2022-02-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.594,-0.0147
2022-02-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.847,-0.0273
2022-02-24,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.698,-0.0199
2022-02-25,downtrend,bear_trend,good_entry,high,reduce_exposure,0.721,-0.0211
2022-02-28,downtrend,bear_trend,good_entry,high,reduce_exposure,0.826,-0.0213
2022-03-02,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0392
2022-03-03,uptrend,oversold_watch,good_entry,extreme,avoid,0.644,0.0122
2022-03-04,sideways,oversold_watch,good_entry,extreme,avoid,0.474,-0.0037
