Date,direction,strategy,entry,risk,action,confidence,future_ret
2020-11-14,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.729,-0.0286
2020-11-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.44,-0.0146
2020-11-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0573
2020-11-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.137,0.0017
2020-11-20,downtrend,neutral,bad_entry,extreme,avoid,0.33,-0.0103
2020-11-23,uptrend,neutral,good_entry,extreme,avoid,0.496,0.0135
2020-11-24,downtrend,neutral,bad_entry,extreme,avoid,0.377,-0.0186
2020-11-25,sideways,sell_premium,neutral_entry,extreme,avoid,0.195,0.0048
2020-11-26,sideways,sell_premium,neutral_entry,extreme,avoid,0.164,0.0032
2020-11-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.687,0.0293
2020-12-01,uptrend,sell_premium,good_entry,extreme,avoid,0.663,0.0282
2020-12-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0429
2020-12-03,uptrend,sell_premium,good_entry,extreme,avoid,0.908,0.0404
2020-12-04,sideways,neutral,good_entry,extreme,avoid,0.165,-0.002
2020-12-07,sideways,neutral,good_entry,extreme,avoid,0.242,-0.0054
2020-12-08,downtrend,neutral,bad_entry,extreme,avoid,0.608,-0.0218
2020-12-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0443
2020-12-10,downtrend,neutral,bad_entry,extreme,avoid,0.898,-0.0345
2020-12-11,sideways,neutral,bad_entry,extreme,avoid,0.311,-0.0061
2020-12-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0542
2020-12-15,downtrend,neutral,neutral_entry,extreme,avoid,0.785,-0.0286
2020-12-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.715,-0.0225
2020-12-17,sideways,neutral,bad_entry,extreme,avoid,0.459,0.0079
2020-12-18,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.567,0.0134
2020-12-21,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0819
2020-12-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0599
2020-12-23,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0473
2020-12-24,uptrend,bull_trend,good_entry,extreme,avoid,0.746,0.0223
2020-12-28,uptrend,bull_trend,neutral_entry,extreme,avoid,0.528,0.0114
2020-12-29,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0543
2020-12-30,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0466
2020-12-31,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0816
2021-01-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0784
2021-01-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0676
2021-01-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.639,0.0169
2021-01-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0513
2021-01-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.446,0.0073
2021-01-08,sideways,neutral,good_entry,extreme,avoid,0.364,0.0032
2021-01-11,downtrend,overbought_avoid,good_entry,extreme,avoid,0.598,-0.0149
2021-01-12,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.506,-0.0103
2021-01-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.65,-0.0175
2021-01-14,sideways,neutral,bad_entry,extreme,avoid,0.286,-0.0002
2021-01-15,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.045
2021-01-18,sideways,neutral,good_entry,extreme,avoid,0.314,0.0021
2021-01-19,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0548
2021-01-20,sideways,sell_premium,bad_entry,extreme,avoid,0.249,-0.0075
2021-01-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.483,-0.0192
2021-01-22,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1006
2021-01-25,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0848
2021-01-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1609
2021-01-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1091
2021-01-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0855
2021-02-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0378
2021-02-02,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0396
2021-02-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.427,0.0014
2021-02-04,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.502,-0.0051
2021-02-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0428
2021-02-08,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0786
2021-02-09,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0438
2021-02-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0585
2021-02-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0499
2021-02-12,sideways,neutral,good_entry,extreme,avoid,0.32,-0.001
2021-02-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0939
2021-02-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0763
2021-02-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.829,-0.0365
2021-02-18,sideways,overbought_avoid,bad_entry,extreme,avoid,0.263,-0.0082
2021-02-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.863,-0.0331
2021-02-22,uptrend,sell_premium,good_entry,extreme,avoid,0.353,0.0126
2021-02-23,uptrend,sell_premium,good_entry,extreme,avoid,0.527,0.0214
2021-02-24,sideways,sell_premium,bad_entry,extreme,avoid,0.221,0.0061
2021-02-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0439
2021-02-26,sideways,sell_premium,good_entry,extreme,avoid,0.264,0.0082
2021-03-01,uptrend,sell_premium,good_entry,extreme,avoid,0.505,0.0202
2021-03-02,uptrend,sell_premium,neutral_entry,extreme,avoid,0.488,0.0194
2021-03-03,sideways,sell_premium,bad_entry,extreme,avoid,0.28,0.009
2021-03-04,uptrend,sell_premium,good_entry,extreme,avoid,0.475,0.0187
2021-03-05,uptrend,sell_premium,good_entry,extreme,avoid,0.474,0.0187
2021-03-08,sideways,neutral,good_entry,extreme,avoid,0.303,-0.0075
2021-03-09,downtrend,neutral,neutral_entry,extreme,avoid,0.694,-0.0235
2021-03-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0552
2021-03-12,downtrend,bull_trend,bad_entry,extreme,avoid,0.949,-0.0324
2021-03-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0379
2021-03-16,sideways,neutral,bad_entry,extreme,avoid,0.495,-0.0098
2021-03-17,downtrend,neutral,bad_entry,extreme,avoid,0.891,-0.0295
2021-03-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0336
2021-03-19,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0386
2021-03-22,downtrend,neutral,bad_entry,extreme,avoid,0.882,-0.0291
2021-03-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0453
2021-03-24,sideways,neutral,good_entry,extreme,avoid,0.587,0.0093
2021-03-25,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.669,-0.0135
2021-03-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0291
2021-03-30,downtrend,neutral,good_entry,extreme,avoid,0.604,-0.0102
2021-03-31,downtrend,neutral,good_entry,extreme,avoid,0.855,-0.0227
2021-04-01,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0628
2021-04-05,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0725
2021-04-06,downtrend,neutral,good_entry,extreme,avoid,0.799,-0.0249
2021-04-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0282
2021-04-08,downtrend,neutral,good_entry,extreme,avoid,0.764,-0.0182
2021-04-09,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.03
2021-04-12,uptrend,oversold_watch,bad_entry,extreme,avoid,0.808,0.0254
2021-04-13,sideways,bear_trend,good_entry,extreme,avoid,0.47,-0.0035
2021-04-15,sideways,bear_trend,good_entry,extreme,avoid,0.475,0.0037
2021-04-16,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0467
2021-04-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0793
2021-04-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0865
2021-04-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0922
2021-04-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0649
2021-04-26,sideways,neutral,good_entry,extreme,avoid,0.466,0.0033
2021-04-27,sideways,neutral,good_entry,extreme,avoid,0.423,0.0011
2021-04-28,uptrend,neutral,neutral_entry,extreme,avoid,0.656,0.0128
2021-04-29,sideways,neutral,bad_entry,extreme,avoid,0.501,-0.0051
2021-04-30,sideways,neutral,neutral_entry,extreme,avoid,0.452,0.0026
2021-05-03,uptrend,neutral,good_entry,extreme,avoid,0.756,0.0178
2021-05-04,sideways,neutral,good_entry,extreme,avoid,0.5,0.01
2021-05-05,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0361
2021-05-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.043
2021-05-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.609,-0.0105
2021-05-10,sideways,overbought_avoid,bad_entry,extreme,avoid,0.401,-0.005
2021-05-11,uptrend,neutral,neutral_entry,extreme,avoid,0.567,0.0134
2021-05-12,uptrend,neutral,bad_entry,extreme,avoid,0.722,0.0211
2021-05-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.067
2021-05-17,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.045
2021-05-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.028
2021-05-19,uptrend,bull_trend,good_entry,extreme,avoid,0.911,0.0255
2021-05-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.063
2021-05-21,uptrend,bull_trend,neutral_entry,extreme,avoid,0.615,0.0122
2021-05-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.59,0.0129
2021-05-25,uptrend,neutral,good_entry,high,reduce_exposure,0.696,0.0186
2021-05-26,sideways,neutral,good_entry,high,hold,0.363,0.0026
2021-05-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.293,0.0004
2021-05-28,sideways,neutral,neutral_entry,extreme,avoid,0.322,0.003
2021-05-31,sideways,neutral,neutral_entry,extreme,avoid,0.273,0.0005
2021-06-01,sideways,neutral,neutral_entry,extreme,avoid,0.284,0.0016
2021-06-02,sideways,neutral,good_entry,extreme,avoid,0.239,-0.0003
2021-06-03,sideways,sell_premium,neutral_entry,high,hold,0.271,-0.0085
2021-06-04,sideways,sell_premium,neutral_entry,high,hold,0.297,-0.0049
2021-06-07,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.595,-0.0198
2021-06-08,sideways,sell_premium,bad_entry,high,hold,0.322,0.0061
2021-06-09,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.454,0.0177
2021-06-10,sideways,sell_premium,good_entry,high,hold,0.252,-0.0076
2021-06-11,sideways,sell_premium,good_entry,high,hold,0.158,-0.0029
2021-06-14,sideways,sell_premium,neutral_entry,high,hold,0.19,0.0045
2021-06-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.408,-0.0154
2021-06-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.565,-0.0233
2021-06-17,sideways,sell_premium,neutral_entry,high,hold,0.115,0.0007
2021-06-18,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.78,0.034
2021-06-21,uptrend,neutral,neutral_entry,high,reduce_exposure,0.775,0.0309
2021-06-22,uptrend,neutral,good_entry,high,reduce_exposure,0.559,0.017
2021-06-23,uptrend,neutral,good_entry,high,reduce_exposure,0.736,0.0218
2021-06-24,sideways,bull_trend,good_entry,high,hold,0.498,0.0099
2021-06-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.581,-0.0141
2021-06-28,sideways,overbought_avoid,bad_entry,extreme,avoid,0.454,-0.0027
2021-06-29,sideways,bull_trend,neutral_entry,high,hold,0.57,0.0085
2021-06-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.69,0.0195
2021-07-01,uptrend,bull_trend,good_entry,high,reduce_exposure,0.513,0.0107
2021-07-02,sideways,bull_trend,good_entry,high,hold,0.388,-0.0044
2021-07-05,sideways,bull_trend,neutral_entry,high,hold,0.578,-0.0089
2021-07-06,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.727,0.0164
2021-07-07,sideways,bull_trend,bad_entry,high,hold,0.587,0.0094
2021-07-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.924,0.0262
2021-07-09,uptrend,neutral,good_entry,medium,hold,0.937,0.0318
2021-07-12,sideways,bull_trend,good_entry,medium,hold,0.342,0.0021
2021-07-13,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0324
2021-07-14,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0303
2021-07-15,downtrend,bull_trend,bad_entry,medium,hold,0.884,-0.0242
2021-07-16,downtrend,bull_trend,bad_entry,medium,hold,0.785,-0.0193
2021-07-19,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0311
2021-07-20,downtrend,neutral,good_entry,medium,hold,0.913,-0.0306
2021-07-22,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0395
2021-07-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0616
2021-07-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0465
2021-07-27,sideways,oversold_watch,good_entry,extreme,avoid,0.525,0.0094
2021-07-28,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0427
2021-07-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0447
2021-07-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0451
2021-08-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0476
2021-08-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0311
2021-08-04,sideways,bull_trend,neutral_entry,high,hold,0.486,0.0093
2021-08-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.515,0.0107
2021-08-06,uptrend,neutral,good_entry,high,reduce_exposure,0.814,0.0257
2021-08-09,sideways,bull_trend,neutral_entry,high,hold,0.572,0.0086
2021-08-10,sideways,bull_trend,neutral_entry,high,hold,0.526,-0.0063
2021-08-11,sideways,bull_trend,neutral_entry,high,hold,0.568,-0.0084
2021-08-12,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.852,-0.0226
2021-08-13,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0313
2021-08-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.811,-0.0205
2021-08-17,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.868,-0.0234
2021-08-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.613,-0.0107
2021-08-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.628,0.0164
2021-08-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0651
2021-08-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0538
2021-08-25,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.081
2021-08-26,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0755
2021-08-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0606
2021-08-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.827,0.0214
2021-08-31,sideways,overbought_avoid,good_entry,extreme,avoid,0.434,0.0017
2021-09-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.487,-0.0053
2021-09-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.554,-0.0156
2021-09-03,downtrend,neutral,neutral_entry,high,reduce_exposure,0.548,-0.0121
2021-09-06,sideways,neutral,bad_entry,high,hold,0.45,-0.008
2021-09-07,sideways,neutral,neutral_entry,high,hold,0.38,0.0045
2021-09-08,sideways,neutral,neutral_entry,high,hold,0.5,0.0099
2021-09-09,uptrend,neutral,neutral_entry,high,reduce_exposure,0.633,0.0218
2021-09-13,sideways,neutral,good_entry,high,hold,0.377,0.0095
2021-09-14,sideways,neutral,good_entry,high,hold,0.168,0.0012
2021-09-15,sideways,sell_premium,neutral_entry,high,hold,0.177,-0.0039
2021-09-16,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.338,0.0119
2021-09-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.33,-0.0115
2021-09-20,sideways,sell_premium,good_entry,high,hold,0.228,0.0014
2021-09-21,sideways,sell_premium,neutral_entry,high,hold,0.255,-0.0077
2021-09-22,sideways,sell_premium,good_entry,high,hold,0.257,-0.0079
2021-09-23,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0561
2021-09-24,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.849,-0.0375
2021-09-27,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.55,-0.0225
2021-09-28,sideways,sell_premium,bad_entry,high,hold,0.267,-0.0084
2021-09-29,sideways,sell_premium,neutral_entry,high,hold,0.182,-0.0041
2021-09-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.475,0.0138
2021-10-01,uptrend,oversold_watch,bad_entry,extreme,avoid,0.585,0.018
2021-10-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.383,0.0105
2021-10-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.588,0.0186
2021-10-06,uptrend,neutral,good_entry,high,reduce_exposure,0.672,0.0201
2021-10-07,uptrend,neutral,good_entry,high,reduce_exposure,0.942,0.0321
2021-10-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0401
2021-10-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.668,0.0184
2021-10-12,sideways,bull_trend,good_entry,high,hold,0.492,0.0096
2021-10-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.732,0.0166
2021-10-14,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.765,0.0183
2021-10-18,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0391
2021-10-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0502
2021-10-20,downtrend,bull_trend,good_entry,high,reduce_exposure,0.83,-0.0215
2021-10-21,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,-0.0612
2021-10-22,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0915
2021-10-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1098
2021-10-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1022
2021-10-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0469
2021-10-28,sideways,neutral,neutral_entry,extreme,avoid,0.377,-0.0071
2021-10-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.459,0.0122
2021-11-01,sideways,neutral,neutral_entry,extreme,avoid,0.43,-0.0097
2021-11-02,sideways,neutral,neutral_entry,extreme,avoid,0.452,-0.0086
2021-11-03,downtrend,neutral,neutral_entry,extreme,avoid,0.637,-0.0167
2021-11-04,downtrend,neutral,neutral_entry,extreme,avoid,0.766,-0.0224
2021-11-08,downtrend,bear_trend,good_entry,extreme,avoid,0.831,-0.0237
2021-11-09,downtrend,bear_trend,good_entry,extreme,avoid,0.907,-0.0254
2021-11-10,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0494
2021-11-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.043
2021-11-12,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0675
2021-11-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0649
2021-11-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0565
2021-11-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0456
2021-11-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0631
2021-11-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0514
2021-11-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0438
2021-11-24,sideways,oversold_watch,good_entry,high,hold,0.462,-0.0081
2021-11-25,sideways,oversold_watch,good_entry,high,hold,0.412,-0.0056
2021-11-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.64,0.017
2021-11-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.669,0.0184
2021-11-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0478
2021-12-01,uptrend,oversold_watch,good_entry,extreme,avoid,0.815,0.0258
2021-12-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.828,0.0264
2021-12-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.747,0.0224
2021-12-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0617
2021-12-07,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0348
2021-12-08,uptrend,neutral,bad_entry,extreme,avoid,0.742,0.0221
2021-12-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.752,0.0226
2021-12-10,sideways,bear_trend,bad_entry,high,hold,0.325,0.0012
2021-12-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0421
2021-12-14,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0634
2021-12-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0606
2021-12-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0435
2021-12-17,downtrend,bear_trend,good_entry,extreme,avoid,0.921,-0.0311
2021-12-20,sideways,bear_trend,neutral_entry,extreme,avoid,0.365,-0.0033
2021-12-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.588,0.0144
2021-12-22,sideways,bear_trend,neutral_entry,extreme,avoid,0.334,0.0017
2021-12-23,downtrend,bear_trend,neutral_entry,extreme,avoid,0.593,-0.0147
2021-12-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.631,0.0166
2021-12-27,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.036
2021-12-28,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0499
2021-12-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0841
2021-12-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0919
2021-12-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0767
2022-01-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0667
2022-01-04,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0481
2022-01-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.949,0.0274
2022-01-06,uptrend,neutral,good_entry,high,reduce_exposure,0.685,0.0142
2022-01-07,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.544,-0.0122
2022-01-10,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0406
2022-01-11,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.786,-0.0243
2022-01-12,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.762,-0.0231
2022-01-13,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.619,-0.0159
2022-01-14,downtrend,neutral,good_entry,high,reduce_exposure,0.555,-0.0127
2022-01-17,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.526,-0.0113
2022-01-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0372
2022-01-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0606
2022-01-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0491
2022-01-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.085
2022-01-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1097
2022-01-25,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.069
2022-01-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.864,0.0332
