Date,direction,strategy,entry,risk,action,confidence,future_ret
2020-11-11,sideways,bear_trend,neutral_entry,extreme,avoid,0.4,-0.005
2020-11-12,sideways,bear_trend,neutral_entry,extreme,avoid,0.369,-0.0035
2020-11-13,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0485
2020-11-14,downtrend,bear_trend,good_entry,extreme,avoid,0.815,-0.0258
2020-11-17,downtrend,bear_trend,good_entry,extreme,avoid,0.593,-0.0146
2020-11-18,downtrend,bear_trend,good_entry,extreme,avoid,0.697,-0.0198
2020-11-19,downtrend,bear_trend,neutral_entry,extreme,avoid,0.508,-0.0104
2020-11-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.619,0.016
2020-11-23,sideways,bear_trend,neutral_entry,extreme,avoid,0.343,0.0022
2020-11-24,sideways,bear_trend,good_entry,extreme,avoid,0.36,-0.003
2020-11-25,sideways,bear_trend,neutral_entry,extreme,avoid,0.467,0.0083
2020-11-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.36,-0.003
2020-11-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.594,0.0147
2020-12-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.697,0.0199
2020-12-02,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0351
2020-12-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.737,0.0219
2020-12-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.907,0.0303
2020-12-07,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.638,0.0169
2020-12-08,sideways,neutral,neutral_entry,high,hold,0.495,-0.0097
2020-12-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.897,-0.0249
2020-12-10,downtrend,neutral,good_entry,high,reduce_exposure,0.513,-0.0107
2020-12-11,sideways,neutral,good_entry,high,hold,0.342,-0.0071
2020-12-14,downtrend,neutral,neutral_entry,high,reduce_exposure,0.818,-0.0259
2020-12-15,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.681,-0.0191
2020-12-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.631,-0.0165
2020-12-17,sideways,neutral,good_entry,high,hold,0.386,0.0043
2020-12-18,sideways,neutral,good_entry,high,hold,0.418,0.0059
2020-12-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.819,0.026
2020-12-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.907,0.0304
2020-12-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.826,0.0213
2020-12-24,sideways,neutral,neutral_entry,extreme,avoid,0.367,-0.0033
2020-12-28,sideways,neutral,good_entry,high,hold,0.424,-0.0062
2020-12-29,downtrend,neutral,neutral_entry,high,reduce_exposure,0.541,-0.012
2020-12-30,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0407
2020-12-31,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0373
2021-01-01,downtrend,neutral,good_entry,high,reduce_exposure,0.841,-0.0271
2021-01-04,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.047
2021-01-05,sideways,bear_trend,good_entry,high,hold,0.392,-0.0046
2021-01-06,uptrend,oversold_watch,good_entry,extreme,avoid,0.656,0.0128
2021-01-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.917,0.0259
2021-01-08,sideways,bear_trend,neutral_entry,high,hold,0.439,0.0019
2021-01-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0457
2021-01-12,uptrend,bear_trend,good_entry,high,reduce_exposure,0.95,0.0303
2021-01-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0598
2021-01-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0708
2021-01-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0579
2021-01-18,downtrend,neutral,good_entry,high,reduce_exposure,0.833,-0.0216
2021-01-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0602
2021-01-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0867
2021-01-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1226
2021-01-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0753
2021-01-25,sideways,bear_trend,good_entry,extreme,avoid,0.457,-0.0078
2021-01-27,uptrend,bear_trend,neutral_entry,extreme,avoid,0.776,0.0188
2021-01-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.909,0.0254
2021-01-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0444
2021-02-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0296
2021-02-02,uptrend,bear_trend,neutral_entry,extreme,avoid,0.715,0.0158
2021-02-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.852,0.0226
2021-02-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0683
2021-02-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0613
2021-02-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0416
2021-02-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0528
2021-02-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0552
2021-02-11,sideways,neutral,neutral_entry,extreme,avoid,0.517,0.0058
2021-02-12,uptrend,neutral,good_entry,extreme,avoid,0.779,0.019
2021-02-15,downtrend,neutral,good_entry,extreme,avoid,0.641,-0.0121
2021-02-16,downtrend,neutral,good_entry,extreme,avoid,0.65,-0.0175
2021-02-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.514,-0.0107
2021-02-18,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0371
2021-02-19,sideways,overbought_avoid,bad_entry,extreme,avoid,0.353,0.0026
2021-02-22,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0466
2021-02-23,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0408
2021-02-24,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0685
2021-02-25,uptrend,neutral,bad_entry,extreme,avoid,0.547,0.0147
2021-02-26,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0445
2021-03-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0425
2021-03-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0404
2021-03-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.383,-0.0092
2021-03-04,downtrend,sell_premium,neutral_entry,extreme,avoid,0.552,-0.0176
2021-03-05,downtrend,sell_premium,neutral_entry,extreme,avoid,0.841,-0.032
2021-03-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0413
2021-03-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0619
2021-03-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0792
2021-03-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.72,-0.026
2021-03-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.541,-0.022
2021-03-16,sideways,sell_premium,bad_entry,extreme,avoid,0.225,-0.0062
2021-03-17,sideways,sell_premium,neutral_entry,extreme,avoid,0.278,-0.0039
2021-03-18,sideways,sell_premium,bad_entry,extreme,avoid,0.376,-0.0088
2021-03-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.939,-0.042
2021-03-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.421,-0.016
2021-03-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.909,-0.0404
2021-03-24,downtrend,neutral,good_entry,extreme,avoid,0.44,-0.0124
2021-03-25,sideways,neutral,neutral_entry,extreme,avoid,0.307,0.0006
2021-03-26,sideways,neutral,bad_entry,extreme,avoid,0.404,-0.0052
2021-03-30,downtrend,neutral,good_entry,extreme,avoid,0.661,-0.013
2021-03-31,sideways,neutral,good_entry,extreme,avoid,0.322,0.0011
2021-04-01,downtrend,neutral,good_entry,extreme,avoid,0.794,-0.0197
2021-04-05,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0409
2021-04-06,downtrend,neutral,neutral_entry,extreme,avoid,0.929,-0.0265
2021-04-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0292
2021-04-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0365
2021-04-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0405
2021-04-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.405,-0.0052
2021-04-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.663,-0.0131
2021-04-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.811,-0.0205
2021-04-16,sideways,bear_trend,good_entry,high,hold,0.46,0.003
2021-04-19,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0457
2021-04-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0506
2021-04-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0617
2021-04-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0473
2021-04-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.619,0.0109
2021-04-27,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0362
2021-04-28,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0387
2021-04-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.046
2021-04-30,downtrend,neutral,good_entry,high,reduce_exposure,0.929,-0.0315
2021-05-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.635,-0.0168
2021-05-04,sideways,bear_trend,neutral_entry,high,hold,0.473,0.0086
2021-05-05,sideways,bear_trend,neutral_entry,high,hold,0.372,-0.0036
2021-05-06,sideways,bear_trend,neutral_entry,high,hold,0.365,0.0033
2021-05-07,uptrend,bear_trend,good_entry,high,reduce_exposure,0.596,0.0148
2021-05-10,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.941,0.0321
2021-05-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0331
2021-05-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0378
2021-05-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0337
2021-05-17,uptrend,neutral,bad_entry,high,reduce_exposure,0.558,0.0129
2021-05-18,downtrend,neutral,neutral_entry,high,reduce_exposure,0.65,-0.0125
2021-05-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.67,-0.0135
2021-05-20,sideways,neutral,bad_entry,high,hold,0.494,-0.0047
2021-05-21,uptrend,neutral,bad_entry,medium,hold,0.95,0.0461
2021-05-24,uptrend,neutral,neutral_entry,medium,hold,0.95,0.088
2021-05-25,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.1048
2021-05-26,uptrend,neutral,bad_entry,medium,hold,0.95,0.1174
2021-05-27,uptrend,neutral,bad_entry,medium,hold,0.95,0.1182
2021-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0457
2021-05-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.813,0.0311
2021-06-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.56,0.0211
2021-06-02,downtrend,overbought_avoid,good_entry,extreme,avoid,0.338,-0.0119
2021-06-03,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.341,-0.0121
2021-06-04,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.377,0.0139
2021-06-07,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.327,0.0114
2021-06-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.491,0.0195
2021-06-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.507,0.0204
2021-06-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.47,0.0185
2021-06-11,sideways,overbought_avoid,neutral_entry,high,avoid,0.213,0.0056
2021-06-14,sideways,overbought_avoid,bad_entry,extreme,avoid,0.168,-0.0034
2021-06-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.316,-0.0108
2021-06-16,sideways,overbought_avoid,good_entry,extreme,avoid,0.157,-0.0028
2021-06-17,downtrend,sell_premium,neutral_entry,extreme,avoid,0.761,-0.0281
2021-06-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0545
2021-06-21,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0676
2021-06-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.062
2021-06-23,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0429
2021-06-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.616,-0.0258
2021-06-25,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.412,0.0117
2021-06-28,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0308
2021-06-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.754,0.0177
2021-06-30,sideways,neutral,good_entry,high,hold,0.306,-0.0003
2021-07-01,sideways,neutral,bad_entry,high,hold,0.451,-0.0026
2021-07-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.743,-0.0272
2021-07-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.915,-0.0307
2021-07-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.536,-0.0118
2021-07-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.528,-0.0114
2021-07-08,sideways,neutral,neutral_entry,high,hold,0.398,-0.0049
2021-07-09,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.698,0.0199
2021-07-12,sideways,neutral,neutral_entry,high,hold,0.443,0.0071
2021-07-13,sideways,neutral,neutral_entry,medium,hold,0.456,-0.0028
2021-07-14,uptrend,neutral,neutral_entry,medium,hold,0.733,0.0166
2021-07-15,uptrend,neutral,neutral_entry,medium,hold,0.624,0.0112
2021-07-16,downtrend,neutral,neutral_entry,medium,hold,0.637,-0.0168
2021-07-19,downtrend,neutral,neutral_entry,medium,hold,0.819,-0.0209
2021-07-20,downtrend,neutral,good_entry,medium,hold,0.939,-0.027
2021-07-22,downtrend,bull_trend,bad_entry,medium,hold,0.936,-0.0318
2021-07-23,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0334
2021-07-26,sideways,neutral,good_entry,medium,hold,0.442,-0.0021
2021-07-27,uptrend,oversold_watch,good_entry,extreme,avoid,0.719,0.0159
2021-07-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0326
2021-07-29,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0394
2021-07-30,uptrend,bear_trend,bad_entry,medium,hold,0.928,0.0264
2021-08-02,sideways,bear_trend,bad_entry,medium,hold,0.445,0.0022
2021-08-03,sideways,neutral,neutral_entry,medium,hold,0.403,0.0001
2021-08-04,sideways,neutral,bad_entry,medium,hold,0.529,0.0064
2021-08-05,downtrend,neutral,bad_entry,medium,hold,0.623,-0.0111
2021-08-06,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.842,0.0271
2021-08-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0464
2021-08-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0365
2021-08-11,uptrend,neutral,good_entry,high,reduce_exposure,0.923,0.0261
2021-08-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.758,0.0179
2021-08-13,sideways,bull_trend,good_entry,medium,hold,0.556,0.0078
2021-08-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.494,0.0047
2021-08-17,uptrend,neutral,neutral_entry,high,reduce_exposure,0.636,0.0177
2021-08-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.847,0.0266
2021-08-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0368
2021-08-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0499
2021-08-24,uptrend,neutral,good_entry,high,reduce_exposure,0.882,0.0341
2021-08-25,uptrend,neutral,good_entry,high,reduce_exposure,0.786,0.0293
2021-08-26,uptrend,neutral,good_entry,high,reduce_exposure,0.773,0.0287
2021-08-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0723
2021-08-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0684
2021-08-31,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0809
2021-09-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0724
2021-09-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0572
2021-09-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.242,-0.0071
2021-09-06,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.571,-0.0236
2021-09-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.613,-0.0256
2021-09-08,sideways,overbought_avoid,bad_entry,high,avoid,0.126,-0.0013
2021-09-09,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.389,-0.0145
2021-09-13,sideways,overbought_avoid,good_entry,high,avoid,0.292,0.0096
2021-09-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.406,0.0153
2021-09-15,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.539,0.0219
2021-09-16,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.608,0.0254
2021-09-17,uptrend,sell_premium,good_entry,high,reduce_exposure,0.871,0.0385
2021-09-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0543
2021-09-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0596
2021-09-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.801,0.0401
2021-09-23,uptrend,sell_premium,good_entry,high,reduce_exposure,0.336,0.0118
2021-09-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.53,0.0165
2021-09-27,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.451,0.0126
2021-09-28,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.68,0.024
2021-09-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.453,0.0127
2021-09-30,uptrend,sell_premium,good_entry,high,reduce_exposure,0.622,0.0211
2021-10-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0585
2021-10-04,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.855,0.0378
2021-10-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.549,0.0225
2021-10-06,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0528
2021-10-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0498
2021-10-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.372,0.0136
2021-10-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.697,0.0299
2021-10-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.344,0.0122
2021-10-13,downtrend,sell_premium,good_entry,high,reduce_exposure,0.638,-0.0269
2021-10-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.641,-0.027
2021-10-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.882,-0.0391
2021-10-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.618,-0.0259
2021-10-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.641,-0.027
2021-10-21,sideways,sell_premium,good_entry,high,hold,0.282,-0.0091
2021-10-22,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.794,-0.0347
2021-10-25,downtrend,sell_premium,neutral_entry,extreme,avoid,0.592,-0.0246
2021-10-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0602
2021-10-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0547
2021-10-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.868,-0.0384
2021-10-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.37,-0.0135
2021-11-01,sideways,neutral,bad_entry,extreme,avoid,0.271,-0.0063
2021-11-02,uptrend,neutral,neutral_entry,extreme,avoid,0.644,0.0196
2021-11-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.871,0.0286
2021-11-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0377
2021-11-08,uptrend,neutral,good_entry,extreme,avoid,0.806,0.0303
2021-11-09,sideways,oversold_watch,good_entry,extreme,avoid,0.23,-0.0015
2021-11-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0337
2021-11-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.936,-0.0318
2021-11-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0884
2021-11-15,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0745
2021-11-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0661
2021-11-17,uptrend,neutral,good_entry,high,reduce_exposure,0.535,0.0117
2021-11-18,downtrend,neutral,good_entry,high,reduce_exposure,0.891,-0.0245
2021-11-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0329
2021-11-23,sideways,neutral,bad_entry,high,hold,0.564,0.0082
2021-11-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0492
2021-11-25,sideways,neutral,bad_entry,extreme,avoid,0.381,-0.0041
2021-11-26,sideways,neutral,bad_entry,extreme,avoid,0.436,-0.0018
2021-11-29,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0323
2021-11-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.596,-0.0098
2021-12-01,downtrend,bear_trend,good_entry,extreme,avoid,0.796,-0.0198
2021-12-02,downtrend,neutral,bad_entry,extreme,avoid,0.613,-0.0106
2021-12-03,uptrend,bear_trend,neutral_entry,extreme,avoid,0.821,0.0211
2021-12-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.798,0.0199
2021-12-07,sideways,bear_trend,bad_entry,extreme,avoid,0.414,-0.0007
2021-12-08,downtrend,bear_trend,neutral_entry,extreme,avoid,0.771,-0.0186
2021-12-09,downtrend,neutral,good_entry,extreme,avoid,0.728,-0.0214
2021-12-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0482
2021-12-13,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0549
2021-12-14,downtrend,bear_trend,good_entry,extreme,avoid,0.879,-0.0289
2021-12-15,sideways,bear_trend,good_entry,extreme,avoid,0.46,-0.003
2021-12-16,downtrend,bear_trend,good_entry,extreme,avoid,0.622,-0.0161
2021-12-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.676,0.0138
2021-12-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0408
2021-12-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0377
2021-12-22,uptrend,bear_trend,neutral_entry,extreme,avoid,0.708,0.0154
2021-12-23,sideways,bear_trend,bad_entry,extreme,avoid,0.452,-0.0026
2021-12-24,sideways,bear_trend,bad_entry,high,hold,0.339,-0.002
2021-12-27,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.584,0.0142
2021-12-28,uptrend,neutral,good_entry,high,reduce_exposure,0.798,0.0249
2021-12-29,uptrend,neutral,neutral_entry,high,reduce_exposure,0.859,0.0279
2021-12-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.787,0.0243
2021-12-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.873,0.0287
2022-01-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.584,0.0142
2022-01-04,sideways,neutral,bad_entry,high,hold,0.421,-0.001
2022-01-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.817,0.0209
2022-01-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0492
2022-01-07,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0423
2022-01-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0469
