Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-03-09,sideways,bear_trend,bad_entry,extreme,avoid,0.452,-0.0062
2018-03-12,sideways,neutral,neutral_entry,extreme,avoid,0.426,-0.0071
2018-03-13,downtrend,neutral,good_entry,extreme,avoid,0.501,-0.0118
2018-03-14,downtrend,neutral,good_entry,extreme,avoid,0.721,-0.0241
2018-03-15,downtrend,sell_premium,good_entry,extreme,avoid,0.472,-0.0136
2018-03-16,downtrend,sell_premium,neutral_entry,extreme,avoid,0.4,-0.01
2018-03-19,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.445,-0.016
2018-03-20,sideways,neutral,good_entry,high,hold,0.356,-0.0066
2018-03-21,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.04
2018-03-22,sideways,oversold_watch,neutral_entry,high,hold,0.367,-0.0033
2018-03-23,sideways,oversold_watch,good_entry,high,hold,0.398,0.0049
2018-03-26,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.693,-0.0197
2018-03-27,sideways,bear_trend,neutral_entry,high,hold,0.499,0.005
2018-03-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.941,0.0321
2018-04-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.597,-0.0099
2018-04-03,sideways,bear_trend,neutral_entry,extreme,avoid,0.51,-0.0055
2018-04-04,sideways,bear_trend,bad_entry,extreme,avoid,0.577,0.0088
2018-04-05,downtrend,bear_trend,good_entry,extreme,avoid,0.845,-0.0272
2018-04-06,downtrend,bear_trend,good_entry,extreme,avoid,0.686,-0.0193
2018-04-09,uptrend,bear_trend,good_entry,extreme,avoid,0.558,0.0129
2018-04-10,uptrend,bear_trend,good_entry,extreme,avoid,0.538,0.0119
2018-04-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.752,0.0226
2018-04-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0373
2018-04-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0349
2018-04-16,sideways,neutral,bad_entry,extreme,avoid,0.434,-0.0067
2018-04-17,downtrend,neutral,neutral_entry,extreme,avoid,0.562,-0.0131
2018-04-18,downtrend,neutral,neutral_entry,extreme,avoid,0.858,-0.0279
2018-04-19,downtrend,neutral,good_entry,high,reduce_exposure,0.933,-0.0317
2018-04-20,downtrend,neutral,good_entry,high,reduce_exposure,0.554,-0.0127
2018-04-23,sideways,bear_trend,good_entry,high,hold,0.459,0.0079
2018-04-24,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.584,0.0142
2018-04-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.773,0.0237
2018-04-26,sideways,bear_trend,bad_entry,extreme,avoid,0.388,0.0044
2018-04-27,sideways,neutral,neutral_entry,high,hold,0.48,-0.009
2018-04-30,sideways,neutral,good_entry,high,hold,0.32,-0.001
2018-05-02,sideways,neutral,good_entry,high,hold,0.315,-0.0007
2018-05-03,sideways,neutral,neutral_entry,high,hold,0.402,0.0051
2018-05-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.8,0.025
2018-05-07,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.729,0.0214
2018-05-08,sideways,neutral,neutral_entry,high,hold,0.358,-0.0029
2018-05-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.529,-0.0115
2018-05-10,sideways,neutral,neutral_entry,high,hold,0.48,-0.009
2018-05-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0344
2018-05-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0584
2018-05-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0458
2018-05-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.948,-0.0324
2018-05-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0568
2018-05-18,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0303
2018-05-21,uptrend,oversold_watch,good_entry,extreme,avoid,0.773,0.0237
2018-05-22,uptrend,oversold_watch,good_entry,extreme,avoid,0.652,0.0176
2018-05-23,sideways,bear_trend,bad_entry,high,hold,0.512,-0.0056
2018-05-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.754,0.0177
2018-05-25,sideways,bear_trend,bad_entry,extreme,avoid,0.438,-0.0019
2018-05-28,downtrend,bear_trend,good_entry,extreme,avoid,0.881,-0.024
2018-05-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0317
2018-05-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.542,-0.0071
2018-05-31,sideways,bear_trend,good_entry,extreme,avoid,0.473,0.0037
2018-06-01,sideways,neutral,neutral_entry,extreme,avoid,0.302,-0.0001
2018-06-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.675,0.0138
2018-06-05,uptrend,bear_trend,neutral_entry,extreme,avoid,0.684,0.0142
2018-06-06,sideways,bear_trend,bad_entry,extreme,avoid,0.456,0.0028
2018-06-07,sideways,bear_trend,neutral_entry,extreme,avoid,0.542,-0.0071
2018-06-08,sideways,bear_trend,bad_entry,extreme,avoid,0.462,0.0031
2018-06-11,downtrend,neutral,good_entry,extreme,avoid,0.853,-0.0276
2018-06-12,downtrend,bear_trend,neutral_entry,extreme,avoid,0.853,-0.0276
2018-06-13,downtrend,bear_trend,good_entry,extreme,avoid,0.68,-0.019
2018-06-14,downtrend,bear_trend,good_entry,extreme,avoid,0.768,-0.0234
2018-06-15,downtrend,bear_trend,good_entry,extreme,avoid,0.715,-0.0207
2018-06-18,downtrend,bear_trend,neutral_entry,extreme,avoid,0.524,-0.0133
2018-06-19,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.807,0.0263
2018-06-20,sideways,neutral,good_entry,high,hold,0.425,0.0083
2018-06-21,sideways,neutral,bad_entry,high,hold,0.397,-0.0083
2018-06-22,sideways,neutral,bad_entry,high,hold,0.285,-0.0035
2018-06-25,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.582,-0.0191
2018-06-26,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.049
2018-06-27,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0588
2018-06-28,downtrend,neutral,good_entry,high,reduce_exposure,0.806,-0.0349
2018-06-29,downtrend,neutral,good_entry,high,reduce_exposure,0.548,-0.0182
2018-07-02,sideways,oversold_watch,good_entry,extreme,avoid,0.425,-0.0033
2018-07-03,sideways,bear_trend,neutral_entry,high,hold,0.497,0.0049
2018-07-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.577,0.0138
2018-07-05,sideways,neutral,bad_entry,high,hold,0.473,-0.0087
2018-07-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0538
2018-07-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0562
2018-07-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0504
2018-07-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.036
2018-07-12,downtrend,bear_trend,good_entry,extreme,avoid,0.909,-0.0255
2018-07-13,sideways,oversold_watch,bad_entry,extreme,avoid,0.48,0.004
2018-07-16,sideways,oversold_watch,neutral_entry,extreme,avoid,0.457,-0.0079
2018-07-17,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0625
2018-07-18,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0447
2018-07-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0945
2018-07-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0919
2018-07-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1079
2018-07-24,uptrend,neutral,bad_entry,extreme,avoid,0.813,0.0257
2018-07-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0452
2018-07-26,sideways,neutral,neutral_entry,extreme,avoid,0.595,-0.0098
2018-07-27,downtrend,neutral,neutral_entry,extreme,avoid,0.775,-0.0188
2018-07-30,downtrend,neutral,neutral_entry,extreme,avoid,0.819,-0.021
2018-07-31,sideways,neutral,bad_entry,extreme,avoid,0.524,-0.0062
2018-08-01,downtrend,neutral,bad_entry,extreme,avoid,0.812,-0.0206
2018-08-02,downtrend,neutral,neutral_entry,extreme,avoid,0.732,-0.0166
2018-08-03,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0346
2018-08-06,downtrend,neutral,neutral_entry,extreme,avoid,0.551,-0.0126
2018-08-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0317
2018-08-08,sideways,neutral,bad_entry,extreme,avoid,0.578,-0.0096
2018-08-09,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0486
2018-08-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0705
2018-08-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0796
2018-08-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0598
2018-08-16,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0609
2018-08-17,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0312
2018-08-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.031
2018-08-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.574,0.009
2018-08-23,uptrend,bull_trend,good_entry,extreme,avoid,0.944,0.0272
2018-08-24,uptrend,bull_trend,good_entry,extreme,avoid,0.653,0.0126
2018-08-27,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.517,-0.0059
2018-08-28,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0401
2018-08-29,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0381
2018-08-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0346
2018-08-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0395
2018-09-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0468
2018-09-04,downtrend,neutral,neutral_entry,extreme,avoid,0.775,-0.0188
2018-09-05,sideways,neutral,bad_entry,extreme,avoid,0.465,-0.0083
2018-09-06,uptrend,neutral,bad_entry,extreme,avoid,0.922,0.0318
2018-09-07,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0389
2018-09-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.05
2018-09-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.064
2018-09-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0309
2018-09-14,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0416
2018-09-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.79,-0.0245
2018-09-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.811,-0.0206
2018-09-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.04
2018-09-21,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0282
2018-09-24,downtrend,neutral,neutral_entry,extreme,avoid,0.807,-0.0204
2018-09-25,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.067
2018-09-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0819
2018-09-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1002
2018-09-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0983
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0968
2018-10-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0617
2018-10-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0844
2018-10-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.03
2018-10-08,downtrend,oversold_watch,good_entry,extreme,avoid,0.803,-0.0251
2018-10-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.376,0.0038
2018-10-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.909,-0.0305
2018-10-11,sideways,oversold_watch,bad_entry,extreme,avoid,0.382,-0.0041
2018-10-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0422
2018-10-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0801
2018-10-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1066
2018-10-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1103
2018-10-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1323
2018-10-22,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0874
2018-10-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.813,-0.0257
2018-10-24,uptrend,oversold_watch,good_entry,extreme,avoid,0.907,0.0303
2018-10-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0774
2018-10-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1167
2018-10-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0906
2018-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0575
2018-10-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0296
2018-11-01,uptrend,bear_trend,neutral_entry,extreme,avoid,0.833,0.0267
2018-11-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.611,0.0156
2018-11-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.837,0.0268
2018-11-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.896,0.0298
2018-11-07,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0577
2018-11-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0416
2018-11-12,downtrend,bear_trend,good_entry,extreme,avoid,0.565,-0.0132
2018-11-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0437
2018-11-14,downtrend,neutral,good_entry,extreme,avoid,0.588,-0.0144
2018-11-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0428
2018-11-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.623,0.0162
2018-11-19,uptrend,bear_trend,neutral_entry,extreme,avoid,0.564,0.0132
2018-11-20,sideways,bear_trend,bad_entry,extreme,avoid,0.368,0.0034
2018-11-21,downtrend,neutral,neutral_entry,extreme,avoid,0.574,-0.0137
2018-11-22,uptrend,bear_trend,neutral_entry,extreme,avoid,0.843,0.0272
2018-11-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.754,0.0227
2018-11-27,downtrend,neutral,neutral_entry,extreme,avoid,0.646,-0.0173
2018-11-28,downtrend,bear_trend,bad_entry,extreme,avoid,0.652,-0.0176
2018-11-29,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0668
2018-11-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0738
2018-12-03,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0858
2018-12-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0534
2018-12-05,downtrend,bear_trend,good_entry,extreme,avoid,0.65,-0.0175
2018-12-06,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0433
2018-12-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.056
2018-12-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0707
2018-12-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0672
2018-12-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0534
2018-12-13,sideways,bear_trend,bad_entry,extreme,avoid,0.422,-0.0011
2018-12-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0364
2018-12-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0451
2018-12-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.041
2018-12-19,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0481
2018-12-20,sideways,bear_trend,good_entry,extreme,avoid,0.394,-0.0047
2018-12-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.525,0.0113
2018-12-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.927,0.0314
2018-12-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.392,-0.0046
2018-12-27,downtrend,bear_trend,bad_entry,extreme,avoid,0.745,-0.0173
2018-12-28,downtrend,bear_trend,good_entry,extreme,avoid,0.747,-0.0224
2018-12-31,sideways,bear_trend,good_entry,extreme,avoid,0.42,-0.006
2019-01-01,sideways,neutral,good_entry,high,hold,0.374,0.0037
2019-01-02,uptrend,bear_trend,neutral_entry,extreme,avoid,0.786,0.0243
2019-01-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.913,0.0256
2019-01-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.601,0.01
2019-01-07,sideways,bear_trend,neutral_entry,extreme,avoid,0.569,-0.0085
2019-01-08,downtrend,neutral,good_entry,high,reduce_exposure,0.804,-0.0252
2019-01-09,downtrend,neutral,good_entry,high,reduce_exposure,0.515,-0.0108
2019-01-10,sideways,bear_trend,neutral_entry,high,hold,0.493,0.0096
2019-01-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.563,0.0131
2019-01-14,sideways,bear_trend,bad_entry,high,hold,0.348,0.0024
2019-01-15,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.573,-0.0137
2019-01-16,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0534
2019-01-17,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0511
2019-01-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0792
2019-01-21,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1016
2019-01-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0881
2019-01-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0731
2019-01-24,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0825
2019-01-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0535
2019-01-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0355
2019-01-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0403
2019-01-30,uptrend,oversold_watch,good_entry,extreme,avoid,0.534,0.0117
2019-01-31,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.044
2019-02-01,sideways,oversold_watch,bad_entry,extreme,avoid,0.328,-0.0014
2019-02-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.58,0.014
2019-02-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.723,0.0212
2019-02-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.698,-0.0199
2019-02-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0611
2019-02-08,downtrend,neutral,neutral_entry,extreme,avoid,0.804,-0.0252
2019-02-11,sideways,neutral,good_entry,extreme,avoid,0.347,0.0024
2019-02-12,uptrend,bear_trend,good_entry,extreme,avoid,0.73,0.0165
2019-02-14,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0402
2019-02-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0735
2019-02-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1126
2019-02-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0872
2019-02-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0708
2019-02-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0391
2019-02-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0436
2019-02-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0405
2019-02-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0501
2019-02-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0355
2019-02-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0386
2019-03-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0452
2019-03-05,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.738,0.0255
2019-03-06,sideways,overbought_avoid,good_entry,extreme,avoid,0.24,0.0037
2019-03-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.664,0.028
2019-03-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.665,0.0283
2019-03-11,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.316,-0.0108
2019-03-12,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.305,-0.0102
2019-03-13,sideways,overbought_avoid,neutral_entry,high,avoid,0.234,-0.0067
2019-03-14,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.407,-0.0154
2019-03-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.448,-0.0174
2019-03-18,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.643,0.0222
2019-03-19,sideways,sell_premium,bad_entry,high,hold,0.353,0.0077
2019-03-20,uptrend,sell_premium,good_entry,high,reduce_exposure,0.506,0.0153
2019-03-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0454
2019-03-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.842,0.0371
2019-03-26,sideways,sell_premium,good_entry,high,hold,0.32,-0.006
2019-03-27,sideways,sell_premium,good_entry,high,hold,0.252,0.0076
2019-03-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.553,0.0226
2019-04-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.6,-0.0197
2019-04-02,sideways,neutral,neutral_entry,high,hold,0.262,0.0004
2019-04-03,uptrend,neutral,good_entry,extreme,avoid,0.567,0.0188
2019-04-04,uptrend,bull_trend,good_entry,extreme,avoid,0.565,0.0166
2019-04-05,sideways,bull_trend,neutral_entry,high,hold,0.349,0.0053
2019-04-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.858,0.0304
2019-04-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0444
2019-04-10,uptrend,neutral,good_entry,high,reduce_exposure,0.688,0.0235
2019-04-11,uptrend,neutral,good_entry,high,reduce_exposure,0.559,0.0178
2019-04-12,uptrend,neutral,good_entry,high,reduce_exposure,0.554,0.0187
2019-04-15,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.583,0.0168
2019-04-16,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0467
2019-04-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0533
2019-04-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0432
2019-04-23,uptrend,neutral,good_entry,high,reduce_exposure,0.899,0.0343
2019-04-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.611,0.0206
2019-04-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.711,-0.0305
2019-04-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.045
2019-04-30,downtrend,sell_premium,neutral_entry,extreme,avoid,0.871,-0.0336
2019-05-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.874,-0.0337
2019-05-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0457
2019-05-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0654
2019-05-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.714,-0.0307
2019-05-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0645
2019-05-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0563
2019-05-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.768,-0.0334
2019-05-13,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0625
2019-05-14,uptrend,sell_premium,good_entry,extreme,avoid,0.674,0.0237
2019-05-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0522
2019-05-16,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.081
2019-05-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0978
2019-05-20,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0505
2019-05-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0524
2019-05-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.062
2019-05-23,uptrend,bull_trend,good_entry,extreme,avoid,0.791,0.0281
2019-05-24,downtrend,bull_trend,neutral_entry,extreme,avoid,0.871,-0.0263
2019-05-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.043
