Date,direction,strategy,entry,risk,action,confidence,future_ret
2024-11-26,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0709
2024-11-27,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0445
2024-11-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.742,-0.0221
2024-11-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.946,-0.0323
2024-12-02,sideways,oversold_watch,neutral_entry,extreme,avoid,0.35,0.0025
2024-12-03,sideways,oversold_watch,neutral_entry,extreme,avoid,0.322,-0.0011
2024-12-04,downtrend,bear_trend,good_entry,extreme,avoid,0.88,-0.024
2024-12-05,downtrend,bear_trend,good_entry,extreme,avoid,0.916,-0.0258
2024-12-06,sideways,neutral,neutral_entry,extreme,avoid,0.424,-0.0062
2024-12-09,downtrend,neutral,good_entry,extreme,avoid,0.513,-0.0107
2024-12-10,downtrend,bear_trend,neutral_entry,extreme,avoid,0.607,-0.0103
2024-12-11,downtrend,bear_trend,neutral_entry,extreme,avoid,0.718,-0.0159
2024-12-12,sideways,oversold_watch,neutral_entry,extreme,avoid,0.396,-0.0048
2024-12-13,downtrend,neutral,good_entry,extreme,avoid,0.577,-0.0138
2024-12-16,downtrend,neutral,good_entry,extreme,avoid,0.691,-0.0195
2024-12-17,sideways,neutral,neutral_entry,extreme,avoid,0.436,-0.0068
2024-12-18,sideways,bear_trend,neutral_entry,high,hold,0.459,0.003
2024-12-19,sideways,bear_trend,neutral_entry,high,hold,0.353,-0.0026
2024-12-20,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.505,-0.0103
