Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-04-25,uptrend,sell_premium,good_entry,extreme,avoid,0.881,0.039
2022-04-26,uptrend,sell_premium,bad_entry,extreme,avoid,0.618,0.0259
2022-04-27,uptrend,sell_premium,good_entry,extreme,avoid,0.488,0.0194
2022-04-28,uptrend,sell_premium,good_entry,extreme,avoid,0.338,0.0119
2022-04-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0764
2022-05-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0523
2022-05-04,sideways,sell_premium,good_entry,extreme,avoid,0.235,0.0067
2022-05-05,sideways,sell_premium,good_entry,extreme,avoid,0.284,0.0092
2022-05-06,sideways,sell_premium,neutral_entry,extreme,avoid,0.376,-0.0088
2022-05-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0406
2022-05-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.61,-0.0205
2022-05-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0472
2022-05-12,downtrend,sell_premium,good_entry,extreme,avoid,0.844,-0.0322
2022-05-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.714,-0.0307
2022-05-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0451
2022-05-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0488
2022-05-18,downtrend,neutral,bad_entry,extreme,avoid,0.432,-0.0134
2022-05-19,sideways,neutral,neutral_entry,extreme,avoid,0.311,-0.0048
2022-05-20,downtrend,neutral,bad_entry,extreme,avoid,0.622,-0.019
2022-05-23,uptrend,neutral,bad_entry,extreme,avoid,0.695,0.0163
2022-05-24,uptrend,neutral,bad_entry,extreme,avoid,0.82,0.026
2022-05-25,uptrend,neutral,bad_entry,extreme,avoid,0.787,0.0193
2022-05-26,sideways,neutral,good_entry,extreme,avoid,0.445,-0.0073
2022-05-27,sideways,oversold_watch,bad_entry,extreme,avoid,0.416,0.0058
2022-05-30,downtrend,neutral,bad_entry,extreme,avoid,0.602,-0.0151
2022-05-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0339
2022-06-01,downtrend,neutral,bad_entry,extreme,avoid,0.706,-0.0203
2022-06-02,sideways,neutral,neutral_entry,extreme,avoid,0.462,-0.0031
2022-06-03,sideways,neutral,neutral_entry,extreme,avoid,0.537,-0.0069
2022-06-06,downtrend,neutral,neutral_entry,extreme,avoid,0.618,-0.0109
2022-06-07,sideways,neutral,neutral_entry,high,hold,0.493,-0.0047
2022-06-08,downtrend,neutral,good_entry,high,reduce_exposure,0.605,-0.0102
2022-06-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0378
2022-06-10,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0584
2022-06-13,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0634
2022-06-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0607
2022-06-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0522
2022-06-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0361
2022-06-17,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.527,-0.0114
2022-06-20,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.617,0.0158
2022-06-21,sideways,oversold_watch,neutral_entry,high,hold,0.305,-0.0002
2022-06-22,sideways,oversold_watch,neutral_entry,high,hold,0.343,0.0021
2022-06-23,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.621,0.0161
2022-06-24,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.535,-0.0117
2022-06-27,sideways,neutral,neutral_entry,high,hold,0.38,-0.004
2022-06-28,uptrend,neutral,good_entry,high,reduce_exposure,0.666,0.0183
2022-06-29,sideways,neutral,neutral_entry,high,hold,0.362,-0.0031
2022-06-30,sideways,neutral,bad_entry,high,hold,0.361,0.0031
2022-07-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0596
2022-07-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0301
2022-07-05,sideways,bear_trend,bad_entry,extreme,avoid,0.361,-0.003
2022-07-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.68,0.019
2022-07-07,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.516,0.0108
2022-07-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0434
2022-07-11,downtrend,neutral,good_entry,high,reduce_exposure,0.927,-0.0313
2022-07-12,downtrend,bear_trend,good_entry,extreme,avoid,0.628,-0.0164
2022-07-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.785,-0.0242
2022-07-14,downtrend,neutral,good_entry,high,reduce_exposure,0.537,-0.0119
2022-07-15,sideways,bear_trend,neutral_entry,extreme,avoid,0.367,0.0033
2022-07-18,downtrend,bear_trend,bad_entry,extreme,avoid,0.524,-0.0112
2022-07-19,sideways,bear_trend,neutral_entry,extreme,avoid,0.386,-0.0043
2022-07-20,sideways,bear_trend,neutral_entry,extreme,avoid,0.434,0.0067
2022-07-21,sideways,bear_trend,good_entry,high,hold,0.479,0.0089
2022-07-22,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.676,0.0188
2022-07-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0532
2022-07-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0646
2022-07-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0615
2022-07-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.916,0.0308
2022-07-29,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0453
2022-08-01,uptrend,neutral,good_entry,high,reduce_exposure,0.669,0.0135
2022-08-02,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.47,0.004
2022-08-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.436,-0.0034
2022-08-04,uptrend,neutral,good_entry,high,reduce_exposure,0.878,0.0328
2022-08-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.64,0.0233
2022-08-08,uptrend,neutral,good_entry,high,reduce_exposure,0.804,0.0297
2022-08-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.802,0.0351
2022-08-11,uptrend,sell_premium,good_entry,high,reduce_exposure,0.877,0.0338
2022-08-12,sideways,overbought_avoid,good_entry,high,avoid,0.11,0.0005
2022-08-16,sideways,overbought_avoid,neutral_entry,high,avoid,0.182,0.0041
2022-08-17,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.38,0.014
2022-08-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.344,-0.0122
2022-08-19,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.302,0.0101
2022-08-22,sideways,neutral,neutral_entry,high,hold,0.197,0.0049
2022-08-23,sideways,neutral,good_entry,high,hold,0.38,0.009
2022-08-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.492,-0.0146
2022-08-25,sideways,mean_reversion,good_entry,high,hold,0.386,-0.0093
2022-08-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.812,-0.0306
2022-08-29,sideways,sell_premium,bad_entry,high,hold,0.376,-0.0088
2022-08-30,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.653,-0.0226
2022-09-01,sideways,sell_premium,neutral_entry,high,hold,0.25,-0.0075
2022-09-02,sideways,sell_premium,neutral_entry,high,hold,0.216,-0.0058
2022-09-05,sideways,sell_premium,neutral_entry,high,hold,0.149,0.0025
2022-09-06,sideways,mean_reversion,bad_entry,high,hold,0.256,0.0078
2022-09-07,uptrend,neutral,neutral_entry,high,reduce_exposure,0.844,0.0363
2022-09-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0588
2022-09-09,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0572
2022-09-12,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0411
2022-09-13,uptrend,bull_trend,good_entry,high,reduce_exposure,0.82,0.026
2022-09-14,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.773,-0.0237
2022-09-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0737
2022-09-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1405
2022-09-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1385
2022-09-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1197
2022-09-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0852
2022-09-22,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.055
2022-09-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0476
2022-09-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0495
2022-09-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.751,0.0176
2022-09-28,sideways,bear_trend,bad_entry,extreme,avoid,0.535,-0.0067
2022-09-29,sideways,bear_trend,neutral_entry,extreme,avoid,0.535,0.0067
2022-09-30,downtrend,bear_trend,good_entry,extreme,avoid,0.706,-0.0153
2022-10-03,downtrend,bear_trend,neutral_entry,extreme,avoid,0.632,-0.0116
2022-10-04,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0341
2022-10-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0371
2022-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.61,0.0155
2022-10-10,uptrend,neutral,bad_entry,extreme,avoid,0.578,0.0139
2022-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.684,0.0192
2022-10-12,sideways,neutral,good_entry,extreme,avoid,0.453,-0.0077
2022-10-13,uptrend,bear_trend,neutral_entry,extreme,avoid,0.632,0.0166
2022-10-14,uptrend,bear_trend,neutral_entry,extreme,avoid,0.737,0.0219
2022-10-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.033
2022-10-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.879,0.029
2022-10-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0468
2022-10-20,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0428
2022-10-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0499
2022-10-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0745
2022-10-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0677
2022-10-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.671,0.0185
2022-10-28,sideways,overbought_avoid,good_entry,extreme,avoid,0.357,-0.0029
2022-10-31,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.313,-0.0007
2022-11-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0697
2022-11-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0789
2022-11-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0614
2022-11-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0431
2022-11-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.785,-0.03
2022-11-09,uptrend,neutral,good_entry,extreme,avoid,0.54,0.0162
2022-11-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0401
2022-11-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0445
2022-11-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0364
2022-11-15,sideways,bull_trend,good_entry,extreme,avoid,0.467,0.0083
2022-11-16,sideways,bull_trend,good_entry,extreme,avoid,0.48,-0.009
2022-11-17,uptrend,bull_trend,neutral_entry,extreme,avoid,0.524,0.0112
2022-11-18,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.506,0.0103
2022-11-21,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.505,0.0103
2022-11-22,sideways,bull_trend,good_entry,high,hold,0.442,0.0071
2022-11-23,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0411
2022-11-24,sideways,bull_trend,neutral_entry,high,hold,0.504,0.0052
2022-11-25,sideways,bull_trend,good_entry,high,hold,0.473,-0.0036
2022-11-28,sideways,bull_trend,neutral_entry,high,hold,0.454,0.0027
2022-11-29,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.778,0.0189
2022-11-30,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.563,-0.0132
2022-12-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.67,-0.0185
2022-12-02,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.637,-0.0118
2022-12-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0286
2022-12-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0322
2022-12-07,sideways,bull_trend,bad_entry,high,hold,0.567,-0.0084
2022-12-08,sideways,neutral,neutral_entry,high,hold,0.433,-0.0067
2022-12-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.768,-0.0184
2022-12-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.711,0.0155
2022-12-13,sideways,neutral,good_entry,high,hold,0.492,0.0046
2022-12-14,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.587,-0.0144
2022-12-15,sideways,neutral,neutral_entry,high,hold,0.525,-0.0062
2022-12-16,sideways,oversold_watch,bad_entry,extreme,avoid,0.583,-0.0091
2022-12-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.944,-0.0322
2022-12-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.728,-0.0214
2022-12-21,sideways,neutral,good_entry,high,hold,0.428,-0.0014
2022-12-22,sideways,neutral,good_entry,high,hold,0.47,0.0035
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.632,0.0116
2022-12-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.702,0.0151
2022-12-27,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.677,0.0139
2022-12-28,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.836,-0.0218
2022-12-29,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0322
2022-12-30,downtrend,bear_trend,good_entry,high,reduce_exposure,0.924,-0.0262
2023-01-02,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0277
2023-01-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.753,-0.0176
2023-01-04,sideways,bear_trend,good_entry,high,hold,0.485,0.0043
2023-01-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.85,0.0225
2023-01-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.867,0.0284
2023-01-09,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0313
2023-01-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0312
2023-01-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0349
2023-01-12,uptrend,neutral,bad_entry,medium,hold,0.95,0.034
2023-01-13,uptrend,neutral,bad_entry,medium,hold,0.95,0.0432
2023-01-16,uptrend,neutral,good_entry,medium,hold,0.95,0.0438
2023-01-17,uptrend,neutral,good_entry,medium,hold,0.634,0.0117
2023-01-18,sideways,neutral,good_entry,medium,hold,0.405,0.0002
2023-01-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.536,-0.0068
2023-01-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0511
2023-01-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0375
2023-01-24,downtrend,neutral,bad_entry,medium,hold,0.698,-0.0199
2023-01-25,downtrend,neutral,bad_entry,medium,hold,0.911,-0.0305
2023-01-27,downtrend,neutral,bad_entry,medium,hold,0.701,-0.0201
2023-01-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.791,0.0245
2023-01-31,sideways,neutral,bad_entry,high,hold,0.318,0.0009
2023-02-01,sideways,neutral,neutral_entry,high,hold,0.342,0.0021
2023-02-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.886,0.0243
2023-02-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.801,0.02
2023-02-06,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.673,0.0186
2023-02-07,uptrend,bull_trend,good_entry,high,reduce_exposure,0.597,0.0149
2023-02-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.525,0.0118
2023-02-09,sideways,bull_trend,good_entry,high,hold,0.427,0.0082
2023-02-10,sideways,bull_trend,neutral_entry,high,hold,0.379,-0.0014
2023-02-13,sideways,bull_trend,neutral_entry,high,hold,0.385,-0.0009
2023-02-14,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.581,0.0102
2023-02-15,sideways,bull_trend,neutral_entry,high,hold,0.395,0.0007
2023-02-16,sideways,bull_trend,good_entry,high,hold,0.504,-0.0063
2023-02-17,sideways,bull_trend,neutral_entry,high,hold,0.455,0.0058
2023-02-20,uptrend,neutral,bad_entry,medium,hold,0.625,0.0158
2023-02-21,uptrend,neutral,bad_entry,medium,hold,0.786,0.0233
2023-02-22,uptrend,neutral,good_entry,medium,hold,0.626,0.0198
2023-02-23,uptrend,neutral,good_entry,medium,hold,0.95,0.0333
2023-02-24,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0328
2023-02-27,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0363
2023-02-28,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.711,0.0261
2023-03-01,uptrend,neutral,good_entry,medium,hold,0.894,0.0315
2023-03-02,uptrend,neutral,good_entry,medium,hold,0.805,0.0281
2023-03-03,uptrend,neutral,good_entry,medium,hold,0.565,0.018
2023-03-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.272,-0.0086
2023-03-08,sideways,overbought_avoid,bad_entry,extreme,avoid,0.122,0.0011
2023-03-09,uptrend,neutral,neutral_entry,high,reduce_exposure,0.762,0.0281
2023-03-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.378,0.0139
2023-03-13,sideways,neutral,good_entry,high,hold,0.324,0.0062
2023-03-14,sideways,mean_reversion,good_entry,high,hold,0.382,-0.0091
2023-03-15,downtrend,neutral,neutral_entry,high,reduce_exposure,0.468,-0.0184
2023-03-16,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0431
2023-03-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.736,-0.0318
2023-03-20,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.851,-0.0325
2023-03-21,sideways,sell_premium,neutral_entry,high,hold,0.194,-0.0047
2023-03-22,sideways,sell_premium,bad_entry,high,hold,0.247,-0.0074
2023-03-23,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.42,0.016
2023-03-24,sideways,sell_premium,neutral_entry,high,hold,0.298,0.0099
2023-03-27,uptrend,neutral,good_entry,high,reduce_exposure,0.631,0.0252
2023-03-28,uptrend,neutral,good_entry,high,reduce_exposure,0.434,0.0142
2023-03-29,uptrend,neutral,good_entry,high,reduce_exposure,0.789,0.0297
2023-03-31,uptrend,neutral,neutral_entry,high,reduce_exposure,0.711,0.025
2023-04-03,uptrend,neutral,good_entry,high,reduce_exposure,0.463,0.012
2023-04-05,uptrend,neutral,good_entry,high,reduce_exposure,0.716,0.0246
2023-04-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0506
2023-04-10,sideways,bull_trend,good_entry,high,hold,0.379,0.0055
2023-04-11,sideways,bull_trend,good_entry,medium,hold,0.521,-0.0061
2023-04-12,uptrend,bull_trend,good_entry,medium,buy,0.717,0.0158
2023-04-13,sideways,bull_trend,neutral_entry,medium,hold,0.416,0.0015
2023-04-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.736,-0.0199
2023-04-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.528,0.0113
2023-04-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0363
2023-04-20,uptrend,neutral,good_entry,high,reduce_exposure,0.645,0.0219
2023-04-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.692,0.0246
2023-04-24,uptrend,sell_premium,good_entry,medium,hold,0.903,0.0351
2023-04-25,uptrend,sell_premium,good_entry,medium,hold,0.784,0.0292
2023-04-26,sideways,sell_premium,neutral_entry,high,hold,0.246,0.0023
2023-04-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.632,0.0216
2023-04-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.832,0.0316
2023-05-02,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.475,0.0137
2023-05-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.863,0.0332
2023-05-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0406
2023-05-05,sideways,sell_premium,good_entry,high,hold,0.258,0.0029
2023-05-08,sideways,overbought_avoid,good_entry,extreme,avoid,0.323,-0.0061
2023-05-09,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.33,-0.0115
2023-05-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.815,-0.0357
2023-05-11,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0519
2023-05-12,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.866,-0.0333
2023-05-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.932,-0.0366
2023-05-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.64,-0.027
2023-05-17,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.351,-0.0126
2023-05-18,sideways,sell_premium,neutral_entry,high,hold,0.295,0.0098
2023-05-19,uptrend,neutral,good_entry,high,reduce_exposure,0.416,0.0154
2023-05-22,sideways,neutral,good_entry,high,hold,0.204,0.0006
2023-05-23,sideways,neutral,good_entry,high,hold,0.37,0.0043
2023-05-24,sideways,neutral,neutral_entry,high,hold,0.465,-0.0083
2023-05-25,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.716,-0.0208
2023-05-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.528,-0.0114
2023-05-29,sideways,neutral,neutral_entry,high,hold,0.394,0.0047
2023-05-30,sideways,neutral,neutral_entry,high,hold,0.217,0.0009
2023-05-31,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.658,0.0229
2023-06-01,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0371
2023-06-02,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0439
2023-06-05,uptrend,neutral,good_entry,medium,hold,0.814,0.0257
2023-06-06,uptrend,neutral,good_entry,medium,hold,0.891,0.0295
2023-06-07,uptrend,bull_trend,good_entry,medium,buy,0.91,0.0305
2023-06-08,uptrend,bull_trend,neutral_entry,medium,buy,0.797,0.0199
2023-06-09,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.427,0.0063
2023-06-12,sideways,bull_trend,good_entry,medium,hold,0.52,0.006
2023-06-13,uptrend,bull_trend,good_entry,medium,buy,0.937,0.0268
2023-06-14,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0475
2023-06-15,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0288
2023-06-16,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.596,0.0148
2023-06-19,uptrend,bull_trend,good_entry,medium,buy,0.787,0.0222
2023-06-20,sideways,neutral,neutral_entry,medium,hold,0.193,0.0032
2023-06-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.724,-0.0312
2023-06-22,sideways,sell_premium,bad_entry,high,hold,0.226,0.0063
2023-06-23,sideways,sell_premium,neutral_entry,high,hold,0.232,0.0016
2023-06-26,sideways,sell_premium,good_entry,high,hold,0.289,0.0044
2023-06-27,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.497,0.0148
2023-06-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,0.0502
2023-06-30,sideways,sell_premium,neutral_entry,high,hold,0.224,0.0012
2023-07-03,sideways,sell_premium,good_entry,high,hold,0.24,-0.002
2023-07-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.412,0.0156
2023-07-05,sideways,sell_premium,bad_entry,high,hold,0.295,-0.0047
2023-07-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0746
2023-07-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0603
2023-07-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.82,-0.036
2023-07-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0487
2023-07-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.798,-0.0349
2023-07-13,sideways,sell_premium,good_entry,extreme,avoid,0.295,0.0047
2023-07-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.537,0.0169
2023-07-17,uptrend,sell_premium,bad_entry,extreme,avoid,0.735,0.0268
2023-07-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0415
2023-07-19,uptrend,sell_premium,bad_entry,extreme,avoid,0.837,0.0319
2023-07-20,uptrend,sell_premium,good_entry,extreme,avoid,0.628,0.0264
2023-07-21,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0578
2023-07-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0752
2023-07-25,sideways,neutral,good_entry,high,hold,0.274,0.0026
2023-07-26,sideways,bull_trend,good_entry,high,hold,0.495,-0.0098
2023-07-27,sideways,bull_trend,neutral_entry,high,hold,0.56,-0.008
2023-07-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.042
2023-07-31,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.068
2023-08-01,downtrend,bull_trend,bad_entry,extreme,avoid,0.843,-0.0222
2023-08-02,downtrend,neutral,neutral_entry,extreme,avoid,0.682,-0.0141
2023-08-03,sideways,neutral,bad_entry,extreme,avoid,0.575,-0.0088
2023-08-04,sideways,neutral,bad_entry,extreme,avoid,0.439,0.007
2023-08-07,sideways,neutral,neutral_entry,extreme,avoid,0.407,0.0053
2023-08-08,uptrend,neutral,bad_entry,extreme,avoid,0.942,0.0271
2023-08-09,uptrend,neutral,bad_entry,extreme,avoid,0.649,0.0139
2023-08-10,sideways,neutral,good_entry,high,hold,0.293,-0.0033
2023-08-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.428,0.0119
2023-08-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.427,0.0135
2023-08-16,sideways,neutral,neutral_entry,high,hold,0.232,0.0062
2023-08-17,uptrend,sell_premium,good_entry,extreme,avoid,0.313,0.0107
2023-08-18,sideways,sell_premium,bad_entry,extreme,avoid,0.283,0.0041
2023-08-21,sideways,neutral,neutral_entry,extreme,avoid,0.237,0.0053
2023-08-22,uptrend,neutral,bad_entry,extreme,avoid,0.496,0.0135
2023-08-23,downtrend,neutral,neutral_entry,extreme,avoid,0.417,-0.01
2023-08-24,sideways,neutral,good_entry,extreme,avoid,0.35,-0.0071
2023-08-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0421
2023-08-28,uptrend,neutral,bad_entry,extreme,avoid,0.775,0.0278
2023-08-29,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.473,0.0125
2023-08-30,uptrend,neutral,good_entry,high,reduce_exposure,0.829,0.0299
2023-08-31,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0509
2023-09-01,uptrend,neutral,good_entry,high,reduce_exposure,0.766,0.0256
2023-09-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0356
2023-09-05,sideways,neutral,good_entry,high,hold,0.327,0.003
2023-09-06,uptrend,neutral,good_entry,high,reduce_exposure,0.518,0.0122
2023-09-07,uptrend,neutral,neutral_entry,high,reduce_exposure,0.486,0.0125
2023-09-08,sideways,neutral,neutral_entry,high,hold,0.228,0.0006
2023-09-11,sideways,overbought_avoid,bad_entry,extreme,avoid,0.38,0.0087
