Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-02-08,uptrend,neutral,neutral_entry,extreme,avoid,0.604,0.0152
2018-02-09,downtrend,neutral,neutral_entry,extreme,avoid,0.681,-0.0191
2018-02-12,downtrend,neutral,neutral_entry,extreme,avoid,0.668,-0.0184
2018-02-14,sideways,oversold_watch,good_entry,extreme,avoid,0.459,-0.008
2018-02-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0329
2018-02-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.72,-0.021
2018-02-19,uptrend,neutral,good_entry,extreme,avoid,0.688,0.0194
2018-02-20,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0334
2018-02-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0329
2018-02-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0509
2018-02-23,sideways,bear_trend,bad_entry,extreme,avoid,0.427,0.0063
2018-02-26,sideways,bear_trend,bad_entry,extreme,avoid,0.458,-0.0079
2018-02-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0386
2018-02-28,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0419
2018-03-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0455
2018-03-05,downtrend,bear_trend,good_entry,extreme,avoid,0.597,-0.0149
2018-03-06,sideways,bear_trend,good_entry,extreme,avoid,0.346,0.0023
2018-03-07,uptrend,bear_trend,neutral_entry,extreme,avoid,0.596,0.0148
2018-03-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.667,0.0184
2018-03-09,sideways,bear_trend,bad_entry,extreme,avoid,0.415,0.0058
2018-03-12,downtrend,bear_trend,bad_entry,extreme,avoid,0.566,-0.0133
2018-03-13,downtrend,bear_trend,good_entry,extreme,avoid,0.523,-0.0112
2018-03-14,downtrend,bear_trend,good_entry,extreme,avoid,0.664,-0.0182
2018-03-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0341
2018-03-16,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0326
2018-03-19,sideways,bear_trend,neutral_entry,extreme,avoid,0.45,-0.0075
2018-03-20,downtrend,bear_trend,good_entry,extreme,avoid,0.807,-0.0254
2018-03-21,downtrend,bear_trend,good_entry,extreme,avoid,0.871,-0.0286
2018-03-22,uptrend,neutral,neutral_entry,extreme,avoid,0.426,0.0113
2018-03-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.908,0.0254
2018-03-26,sideways,bear_trend,bad_entry,extreme,avoid,0.52,-0.006
2018-03-27,sideways,bear_trend,bad_entry,extreme,avoid,0.482,0.0041
2018-03-28,uptrend,bear_trend,neutral_entry,extreme,avoid,0.825,0.0213
2018-04-02,sideways,bear_trend,good_entry,high,hold,0.402,-0.0051
2018-04-03,sideways,bear_trend,neutral_entry,high,hold,0.42,-0.006
2018-04-04,sideways,bear_trend,bad_entry,high,hold,0.389,0.0044
2018-04-05,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.779,-0.024
2018-04-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.628,-0.0164
2018-04-09,sideways,bear_trend,good_entry,high,hold,0.477,-0.0089
2018-04-10,sideways,bear_trend,good_entry,high,hold,0.362,-0.0031
2018-04-11,sideways,bear_trend,neutral_entry,high,hold,0.309,0.0005
2018-04-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0368
2018-04-13,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.606,0.0153
2018-04-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.615,0.0157
2018-04-17,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.724,0.0212
2018-04-18,sideways,bear_trend,bad_entry,high,hold,0.456,0.0078
2018-04-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.857,-0.0278
2018-04-20,downtrend,neutral,neutral_entry,medium,hold,0.528,-0.0114
2018-04-23,downtrend,neutral,good_entry,medium,hold,0.541,-0.012
2018-04-24,downtrend,neutral,good_entry,high,reduce_exposure,0.597,-0.0149
2018-04-25,sideways,bear_trend,neutral_entry,high,hold,0.329,0.0015
2018-04-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.586,0.0143
2018-04-27,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.569,-0.0135
2018-04-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.631,-0.0165
2018-05-02,downtrend,neutral,good_entry,high,reduce_exposure,0.808,-0.0254
2018-05-03,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.062
2018-05-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0551
2018-05-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.9,-0.025
2018-05-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.032
2018-05-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0341
2018-05-10,sideways,oversold_watch,bad_entry,extreme,avoid,0.425,-0.0063
2018-05-11,sideways,oversold_watch,neutral_entry,extreme,avoid,0.385,-0.0043
2018-05-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0618
2018-05-15,sideways,neutral,good_entry,high,hold,0.311,0.0005
2018-05-16,downtrend,neutral,good_entry,high,reduce_exposure,0.697,-0.0199
2018-05-17,sideways,bear_trend,bad_entry,high,hold,0.442,-0.0021
2018-05-18,sideways,neutral,good_entry,high,hold,0.443,-0.0071
2018-05-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0536
2018-05-22,downtrend,bear_trend,good_entry,extreme,avoid,0.688,-0.0144
2018-05-23,sideways,bear_trend,bad_entry,extreme,avoid,0.476,0.0038
2018-05-24,downtrend,bear_trend,neutral_entry,extreme,avoid,0.768,-0.0184
2018-05-25,downtrend,bear_trend,neutral_entry,extreme,avoid,0.669,-0.0134
2018-05-28,sideways,bear_trend,good_entry,extreme,avoid,0.315,0.0007
2018-05-29,sideways,bear_trend,good_entry,extreme,avoid,0.475,-0.0087
2018-05-30,sideways,bear_trend,bad_entry,extreme,avoid,0.314,-0.0007
2018-05-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.593,0.0146
2018-06-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0626
2018-06-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0437
2018-06-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1157
2018-06-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1509
2018-06-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1549
2018-06-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1391
2018-06-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1453
2018-06-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0924
2018-06-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0494
2018-06-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.714,0.0207
2018-06-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.416,-0.0058
2018-06-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0401
2018-06-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0526
2018-06-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.725,-0.0312
2018-06-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.278,-0.0089
2018-06-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0433
2018-06-25,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.535,-0.0217
2018-06-26,sideways,overbought_avoid,bad_entry,extreme,avoid,0.158,0.0029
2018-06-27,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.304,0.0102
2018-06-28,sideways,sell_premium,bad_entry,extreme,avoid,0.125,0.0013
2018-06-29,uptrend,sell_premium,good_entry,extreme,avoid,0.404,0.0152
2018-07-02,uptrend,sell_premium,good_entry,extreme,avoid,0.901,0.04
2018-07-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.523,0.0212
2018-07-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.237,-0.0069
2018-07-05,uptrend,sell_premium,good_entry,extreme,avoid,0.61,0.0255
2018-07-06,uptrend,sell_premium,good_entry,extreme,avoid,0.548,0.0224
2018-07-09,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0935
2018-07-10,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.1028
2018-07-11,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0946
2018-07-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.1317
2018-07-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1078
2018-07-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.899,-0.025
2018-07-17,sideways,oversold_watch,neutral_entry,extreme,avoid,0.519,0.006
2018-07-18,uptrend,oversold_watch,good_entry,extreme,avoid,0.618,0.0109
2018-07-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.051
2018-07-20,uptrend,neutral,bad_entry,extreme,avoid,0.705,0.0153
2018-07-23,uptrend,neutral,bad_entry,extreme,avoid,0.65,0.0125
2018-07-24,uptrend,neutral,neutral_entry,extreme,avoid,0.883,0.0242
2018-07-25,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0419
2018-07-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0446
2018-07-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.095
2018-07-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0809
2018-07-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0616
2018-08-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0321
2018-08-02,sideways,neutral,good_entry,extreme,avoid,0.488,0.0044
2018-08-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0293
2018-08-06,sideways,bull_trend,neutral_entry,extreme,avoid,0.464,0.0032
2018-08-07,sideways,bull_trend,bad_entry,extreme,avoid,0.574,0.0087
2018-08-08,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0481
2018-08-09,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0565
2018-08-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0752
2018-08-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0755
2018-08-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0813
2018-08-16,uptrend,sell_premium,good_entry,extreme,avoid,0.899,0.0399
2018-08-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.768,0.0334
2018-08-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.384,0.0142
2018-08-21,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.325,-0.0112
2018-08-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.777,-0.0339
2018-08-24,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.464,0.0182
2018-08-27,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0615
2018-08-28,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0533
2018-08-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0771
2018-08-30,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0785
2018-08-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0564
2018-09-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.328,-0.0114
2018-09-04,sideways,overbought_avoid,good_entry,extreme,avoid,0.247,-0.0073
2018-09-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.4,-0.015
2018-09-06,sideways,sell_premium,bad_entry,extreme,avoid,0.216,0.0058
2018-09-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.586,-0.0243
2018-09-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.358,0.0079
2018-09-11,uptrend,sell_premium,good_entry,extreme,avoid,0.855,0.0327
2018-09-12,uptrend,sell_premium,good_entry,extreme,avoid,0.314,0.0107
2018-09-14,downtrend,sell_premium,good_entry,extreme,avoid,0.316,-0.0108
2018-09-17,uptrend,sell_premium,neutral_entry,extreme,avoid,0.436,0.0168
2018-09-18,sideways,sell_premium,bad_entry,extreme,avoid,0.229,0.0065
2018-09-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.607,-0.0254
2018-09-21,downtrend,sell_premium,good_entry,extreme,avoid,0.3,-0.01
2018-09-24,downtrend,sell_premium,neutral_entry,extreme,avoid,0.455,-0.0178
2018-09-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0468
2018-09-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0878
2018-09-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0576
2018-09-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0753
2018-10-01,downtrend,neutral,bad_entry,extreme,avoid,0.626,-0.0217
2018-10-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.323,-0.002
2018-10-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0365
2018-10-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.867,0.0234
2018-10-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0969
2018-10-09,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0487
2018-10-10,uptrend,bull_trend,good_entry,extreme,avoid,0.947,0.0324
2018-10-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.038
2018-10-12,uptrend,neutral,good_entry,extreme,avoid,0.862,0.0281
2018-10-15,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0363
2018-10-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0541
2018-10-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.068
2018-10-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0579
2018-10-22,sideways,bull_trend,bad_entry,extreme,avoid,0.508,0.0054
2018-10-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0487
2018-10-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0444
2018-10-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0297
2018-10-26,sideways,neutral,bad_entry,extreme,avoid,0.556,0.0078
2018-10-29,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0442
2018-10-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0553
2018-10-31,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0352
2018-11-01,downtrend,neutral,neutral_entry,extreme,avoid,0.9,-0.025
2018-11-02,sideways,neutral,bad_entry,extreme,avoid,0.464,-0.0032
2018-11-05,sideways,neutral,good_entry,extreme,avoid,0.542,0.0071
2018-11-06,sideways,neutral,good_entry,extreme,avoid,0.413,-0.0007
2018-11-07,sideways,neutral,neutral_entry,extreme,avoid,0.472,0.0036
2018-11-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0321
2018-11-12,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0468
2018-11-13,sideways,neutral,bad_entry,extreme,avoid,0.442,0.0021
2018-11-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0623
2018-11-15,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0597
2018-11-16,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0329
2018-11-19,uptrend,bull_trend,good_entry,extreme,avoid,0.876,0.0238
2018-11-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0529
2018-11-21,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.811,0.0206
2018-11-22,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0435
2018-11-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0427
2018-11-27,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0445
2018-11-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0386
2018-11-29,sideways,overbought_avoid,good_entry,extreme,avoid,0.506,-0.0053
2018-11-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.518,-0.0109
2018-12-03,sideways,bull_trend,bad_entry,extreme,avoid,0.569,0.0085
2018-12-04,sideways,bull_trend,neutral_entry,extreme,avoid,0.489,0.0045
2018-12-05,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0319
2018-12-06,downtrend,bull_trend,good_entry,extreme,avoid,0.694,-0.0168
2018-12-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0375
2018-12-10,downtrend,neutral,bad_entry,extreme,avoid,0.87,-0.0287
2018-12-11,downtrend,neutral,bad_entry,extreme,avoid,0.696,-0.0283
2018-12-12,uptrend,neutral,good_entry,extreme,avoid,0.353,0.0106
2018-12-13,uptrend,neutral,good_entry,extreme,avoid,0.399,0.0122
2018-12-14,sideways,neutral,good_entry,extreme,avoid,0.296,0.0063
2018-12-17,sideways,neutral,neutral_entry,extreme,avoid,0.279,-0.0051
2018-12-18,sideways,neutral,bad_entry,extreme,avoid,0.312,-0.0064
2018-12-19,downtrend,bull_trend,neutral_entry,extreme,avoid,0.427,-0.0101
2018-12-20,sideways,bull_trend,neutral_entry,extreme,avoid,0.346,-0.0025
2018-12-21,sideways,neutral,neutral_entry,extreme,avoid,0.365,0.0032
2018-12-24,sideways,neutral,good_entry,extreme,avoid,0.356,0.0028
2018-12-26,sideways,bull_trend,neutral_entry,extreme,avoid,0.462,-0.0081
2018-12-27,sideways,neutral,neutral_entry,extreme,avoid,0.378,-0.0039
2018-12-28,sideways,bull_trend,neutral_entry,extreme,avoid,0.467,-0.0084
2018-12-31,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.742,-0.0221
2019-01-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.58,-0.014
2019-01-02,sideways,neutral,bad_entry,high,hold,0.316,0.0008
2019-01-03,sideways,neutral,neutral_entry,high,hold,0.479,0.0089
2019-01-04,sideways,neutral,neutral_entry,high,hold,0.391,-0.0046
2019-01-07,sideways,neutral,bad_entry,high,hold,0.558,0.0079
2019-01-08,sideways,neutral,neutral_entry,high,hold,0.589,0.0095
2019-01-09,sideways,bull_trend,bad_entry,high,hold,0.406,0.0053
2019-01-10,sideways,bull_trend,neutral_entry,high,hold,0.444,0.0072
2019-01-11,sideways,neutral,good_entry,medium,hold,0.367,0.0033
2019-01-14,sideways,neutral,good_entry,medium,hold,0.463,0.0081
2019-01-15,uptrend,neutral,neutral_entry,medium,hold,0.651,0.0175
2019-01-16,uptrend,bull_trend,neutral_entry,medium,buy,0.528,0.0114
2019-01-17,uptrend,bull_trend,good_entry,medium,buy,0.776,0.0188
2019-01-18,uptrend,neutral,good_entry,medium,hold,0.95,0.0291
2019-01-21,sideways,neutral,good_entry,medium,hold,0.592,0.0096
2019-01-22,sideways,overbought_avoid,good_entry,extreme,avoid,0.598,0.0099
2019-01-23,sideways,overbought_avoid,bad_entry,extreme,avoid,0.541,0.007
2019-01-24,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.792,0.0196
2019-01-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0445
2019-01-28,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0421
2019-01-29,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0581
2019-01-30,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0466
2019-01-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0371
2019-02-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.454,-0.0077
2019-02-04,downtrend,bull_trend,good_entry,high,reduce_exposure,0.95,-0.0438
2019-02-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0599
2019-02-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0439
2019-02-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0916
2019-02-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0737
2019-02-11,downtrend,neutral,good_entry,extreme,avoid,0.826,-0.03
2019-02-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.048
2019-02-14,downtrend,neutral,bad_entry,extreme,avoid,0.818,-0.0303
2019-02-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0297
2019-02-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0395
2019-02-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0437
2019-02-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0482
2019-02-21,uptrend,neutral,bad_entry,extreme,avoid,0.751,0.0175
2019-02-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.349,0.0025
2019-02-25,sideways,bull_trend,bad_entry,extreme,avoid,0.396,-0.0048
2019-02-26,uptrend,bull_trend,neutral_entry,extreme,avoid,0.646,0.0173
2019-02-27,uptrend,bull_trend,neutral_entry,extreme,avoid,0.556,0.0128
2019-02-28,sideways,neutral,good_entry,extreme,avoid,0.426,-0.0063
2019-03-01,sideways,bull_trend,good_entry,extreme,avoid,0.45,-0.0075
2019-03-05,sideways,bull_trend,bad_entry,extreme,avoid,0.496,0.0048
2019-03-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.681,-0.014
2019-03-07,downtrend,bull_trend,neutral_entry,extreme,avoid,0.645,-0.0123
2019-03-08,uptrend,neutral,bad_entry,extreme,avoid,0.635,0.0168
2019-03-11,uptrend,neutral,bad_entry,extreme,avoid,0.63,0.0165
2019-03-12,uptrend,bull_trend,neutral_entry,extreme,avoid,0.714,0.0157
2019-03-13,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0361
2019-03-14,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.039
2019-03-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0459
2019-03-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0423
2019-03-19,uptrend,bull_trend,good_entry,high,reduce_exposure,0.816,0.0208
2019-03-20,downtrend,overbought_avoid,good_entry,extreme,avoid,0.65,-0.0125
2019-03-22,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.716,0.0158
2019-03-25,sideways,overbought_avoid,bad_entry,extreme,avoid,0.428,0.0064
2019-03-26,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.523,-0.0062
2019-03-27,sideways,bull_trend,good_entry,high,hold,0.446,0.0023
2019-03-28,uptrend,neutral,good_entry,high,reduce_exposure,0.586,0.0137
2019-04-01,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.349,-0.0111
2019-04-02,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.426,-0.0162
2019-04-03,sideways,sell_premium,neutral_entry,high,hold,0.201,-0.0001
2019-04-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.497,0.0146
2019-04-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.587,0.0191
2019-04-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.411,0.0105
2019-04-09,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.622,0.0261
2019-04-10,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.347,0.0123
2019-04-11,sideways,mean_reversion,neutral_entry,high,hold,0.314,-0.0057
2019-04-12,sideways,mean_reversion,neutral_entry,high,hold,0.308,0.0054
2019-04-15,uptrend,neutral,neutral_entry,high,reduce_exposure,0.696,0.0238
2019-04-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.935,0.0353
2019-04-18,uptrend,neutral,good_entry,high,reduce_exposure,0.915,0.0333
2019-04-22,uptrend,neutral,good_entry,medium,hold,0.95,0.0494
2019-04-23,uptrend,neutral,good_entry,medium,hold,0.95,0.0346
