Date,direction,strategy,entry,risk,action,confidence,future_ret
2018-03-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0504
2018-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0561
2018-03-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.53,0.0115
2018-03-20,sideways,neutral,good_entry,extreme,avoid,0.401,-0.0051
2018-03-21,downtrend,neutral,neutral_entry,extreme,avoid,0.685,-0.0192
2018-03-22,sideways,oversold_watch,bad_entry,extreme,avoid,0.372,-0.0036
2018-03-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.766,0.0233
2018-03-26,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0361
2018-03-27,downtrend,bear_trend,good_entry,extreme,avoid,0.724,-0.0162
2018-03-28,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0283
2018-04-02,uptrend,bear_trend,neutral_entry,extreme,avoid,0.654,0.0127
2018-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0383
2018-04-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0847
2018-04-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.918,0.0309
2018-04-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.533,0.0117
2018-04-09,sideways,bear_trend,bad_entry,extreme,avoid,0.486,0.0093
2018-04-10,sideways,neutral,good_entry,extreme,avoid,0.494,-0.0097
2018-04-11,downtrend,neutral,good_entry,extreme,avoid,0.512,-0.0106
2018-04-12,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0394
2018-04-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.709,0.0205
2018-04-16,uptrend,bear_trend,bad_entry,extreme,avoid,0.807,0.0254
2018-04-17,sideways,bear_trend,bad_entry,extreme,avoid,0.35,0.0025
2018-04-18,downtrend,neutral,bad_entry,extreme,avoid,0.812,-0.0256
2018-04-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0703
2018-04-20,downtrend,neutral,good_entry,extreme,avoid,0.841,-0.0271
2018-04-23,downtrend,neutral,good_entry,extreme,avoid,0.684,-0.0192
2018-04-24,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0386
2018-04-25,sideways,bear_trend,bad_entry,extreme,avoid,0.326,-0.0013
2018-04-26,sideways,bear_trend,neutral_entry,extreme,avoid,0.388,0.0044
2018-04-27,uptrend,bear_trend,neutral_entry,extreme,avoid,0.526,0.0113
2018-04-30,sideways,bear_trend,good_entry,extreme,avoid,0.347,0.0024
2018-05-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0499
2018-05-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.697,0.0149
2018-05-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0456
2018-05-07,uptrend,neutral,neutral_entry,extreme,avoid,0.766,0.0233
2018-05-08,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0496
2018-05-09,uptrend,neutral,bad_entry,extreme,avoid,0.9,0.03
2018-05-10,uptrend,neutral,bad_entry,extreme,avoid,0.844,0.0272
2018-05-11,downtrend,neutral,bad_entry,extreme,avoid,0.822,-0.0261
2018-05-14,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0546
2018-05-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0785
2018-05-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1307
2018-05-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1018
2018-05-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0391
2018-05-21,sideways,bear_trend,good_entry,extreme,avoid,0.412,-0.0006
2018-05-22,sideways,bear_trend,good_entry,extreme,avoid,0.45,-0.0025
2018-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0701
2018-05-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0501
2018-05-25,downtrend,bear_trend,bad_entry,extreme,avoid,0.667,-0.0134
2018-05-28,downtrend,bear_trend,neutral_entry,extreme,avoid,0.764,-0.0182
2018-05-29,sideways,bear_trend,good_entry,extreme,avoid,0.513,-0.0056
2018-05-30,sideways,bear_trend,good_entry,extreme,avoid,0.464,0.0032
2018-05-31,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0459
2018-06-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0711
2018-06-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0397
2018-06-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.676,0.0138
2018-06-06,downtrend,neutral,bad_entry,extreme,avoid,0.719,-0.021
2018-06-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0541
2018-06-08,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0575
2018-06-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0512
2018-06-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0431
2018-06-13,sideways,bear_trend,good_entry,extreme,avoid,0.453,-0.0077
2018-06-14,downtrend,bear_trend,good_entry,extreme,avoid,0.714,-0.0207
2018-06-15,sideways,bear_trend,neutral_entry,extreme,avoid,0.547,-0.0073
2018-06-18,sideways,bear_trend,neutral_entry,extreme,avoid,0.404,0.0002
2018-06-19,sideways,bear_trend,bad_entry,extreme,avoid,0.598,-0.0099
2018-06-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0356
2018-06-21,downtrend,bear_trend,good_entry,extreme,avoid,0.733,-0.0167
2018-06-22,uptrend,bear_trend,good_entry,extreme,avoid,0.61,0.0105
2018-06-25,sideways,bear_trend,good_entry,extreme,avoid,0.468,0.0034
2018-06-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.03
2018-06-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0514
2018-06-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.836,0.0268
2018-06-29,sideways,neutral,neutral_entry,extreme,avoid,0.554,-0.0077
2018-07-02,sideways,bear_trend,neutral_entry,extreme,avoid,0.478,0.0089
2018-07-03,uptrend,neutral,neutral_entry,extreme,avoid,0.752,0.0226
2018-07-04,sideways,neutral,good_entry,extreme,avoid,0.492,-0.0096
2018-07-05,sideways,bear_trend,bad_entry,extreme,avoid,0.369,0.0034
2018-07-06,sideways,bear_trend,neutral_entry,extreme,avoid,0.484,0.0092
2018-07-09,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0654
2018-07-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0638
2018-07-11,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0926
2018-07-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1019
2018-07-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0992
2018-07-16,sideways,oversold_watch,good_entry,extreme,avoid,0.491,-0.0045
2018-07-17,sideways,bear_trend,good_entry,extreme,avoid,0.586,-0.0093
2018-07-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.063
2018-07-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0726
2018-07-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0934
2018-07-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0698
2018-07-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0676
2018-07-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0369
2018-07-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0364
2018-07-27,sideways,neutral,bad_entry,extreme,avoid,0.454,0.0077
2018-07-30,sideways,neutral,neutral_entry,extreme,avoid,0.409,0.0005
2018-07-31,uptrend,neutral,bad_entry,extreme,avoid,0.759,0.0179
2018-08-01,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.039
2018-08-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0571
2018-08-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0401
2018-08-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0281
2018-08-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.502,0.0101
2018-08-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.645,-0.0172
2018-08-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.498,-0.0099
2018-08-10,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0394
2018-08-13,uptrend,neutral,good_entry,extreme,avoid,0.748,0.0235
2018-08-14,downtrend,neutral,good_entry,extreme,avoid,0.48,-0.0126
2018-08-16,uptrend,neutral,good_entry,extreme,avoid,0.566,0.0142
2018-08-17,sideways,neutral,bad_entry,extreme,avoid,0.306,0.0018
2018-08-20,downtrend,neutral,bad_entry,extreme,avoid,0.535,-0.0151
2018-08-21,uptrend,neutral,neutral_entry,extreme,avoid,0.626,0.0207
2018-08-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0642
2018-08-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0433
2018-08-27,uptrend,sell_premium,good_entry,extreme,avoid,0.873,0.0336
2018-08-28,sideways,sell_premium,good_entry,extreme,avoid,0.291,0.0046
2018-08-29,sideways,sell_premium,good_entry,extreme,avoid,0.207,0.0003
2018-08-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.465,-0.0132
2018-08-31,uptrend,sell_premium,bad_entry,extreme,avoid,0.821,0.0311
2018-09-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.629,0.0215
2018-09-04,sideways,sell_premium,good_entry,extreme,avoid,0.232,-0.0016
2018-09-05,uptrend,sell_premium,good_entry,extreme,avoid,0.575,0.0188
2018-09-06,uptrend,sell_premium,bad_entry,extreme,avoid,0.69,0.0245
2018-09-07,sideways,overbought_avoid,bad_entry,extreme,avoid,0.289,-0.0044
2018-09-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.229,-0.0015
2018-09-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0491
2018-09-12,uptrend,sell_premium,good_entry,extreme,avoid,0.747,0.0324
2018-09-14,downtrend,sell_premium,good_entry,extreme,avoid,0.437,-0.0119
2018-09-17,downtrend,sell_premium,good_entry,extreme,avoid,0.7,-0.025
2018-09-18,sideways,sell_premium,bad_entry,extreme,avoid,0.326,-0.0063
2018-09-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.511,-0.0155
2018-09-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0702
2018-09-24,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0403
2018-09-25,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0356
2018-09-26,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0437
2018-09-27,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0712
2018-09-28,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0369
2018-10-01,downtrend,neutral,good_entry,extreme,avoid,0.767,-0.0183
2018-10-03,sideways,neutral,good_entry,extreme,avoid,0.54,0.007
2018-10-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0466
2018-10-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.699,0.015
2018-10-08,uptrend,oversold_watch,good_entry,extreme,avoid,0.664,0.0182
2018-10-09,sideways,neutral,neutral_entry,extreme,avoid,0.41,0.0005
2018-10-10,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0497
2018-10-11,sideways,neutral,bad_entry,extreme,avoid,0.307,-0.0004
2018-10-12,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0551
2018-10-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0428
2018-10-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0397
2018-10-17,downtrend,bear_trend,good_entry,extreme,avoid,0.721,-0.016
2018-10-19,sideways,bear_trend,good_entry,extreme,avoid,0.523,-0.0061
2018-10-22,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0531
2018-10-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0346
2018-10-24,sideways,bear_trend,bad_entry,extreme,avoid,0.538,0.0069
2018-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.798,0.0199
2018-10-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0408
2018-10-29,sideways,neutral,good_entry,extreme,avoid,0.431,0.0065
2018-10-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.699,0.0199
2018-10-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0477
2018-11-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.861,0.028
2018-11-02,uptrend,neutral,good_entry,extreme,avoid,0.707,0.0153
2018-11-05,uptrend,neutral,bad_entry,extreme,avoid,0.807,0.0203
2018-11-06,uptrend,neutral,good_entry,extreme,avoid,0.864,0.0232
2018-11-07,uptrend,neutral,good_entry,extreme,avoid,0.714,0.0157
2018-11-09,sideways,neutral,bad_entry,extreme,avoid,0.366,0.0033
2018-11-12,sideways,neutral,good_entry,extreme,avoid,0.415,-0.0008
2018-11-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.044
2018-11-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.064
2018-11-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0843
2018-11-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0756
2018-11-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1032
2018-11-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0699
2018-11-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0324
2018-11-22,downtrend,bear_trend,good_entry,extreme,avoid,0.776,-0.0188
2018-11-26,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.679,0.0139
2018-11-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.909,0.0304
2018-11-28,downtrend,neutral,bad_entry,extreme,avoid,0.539,-0.0119
2018-11-29,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0438
2018-11-30,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0381
2018-12-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0655
2018-12-04,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0696
2018-12-05,sideways,oversold_watch,good_entry,extreme,avoid,0.399,0.0049
2018-12-06,sideways,oversold_watch,good_entry,extreme,avoid,0.38,0.004
2018-12-07,sideways,oversold_watch,bad_entry,extreme,avoid,0.467,0.0083
2018-12-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0421
2018-12-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0524
2018-12-12,uptrend,bear_trend,neutral_entry,extreme,avoid,0.675,0.0137
2018-12-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.833,0.0217
2018-12-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.659,0.0129
2018-12-17,downtrend,bear_trend,neutral_entry,extreme,avoid,0.693,-0.0197
2018-12-18,downtrend,bear_trend,good_entry,extreme,avoid,0.814,-0.0257
2018-12-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0396
2018-12-20,downtrend,bear_trend,good_entry,extreme,avoid,0.701,-0.0201
2018-12-21,sideways,bear_trend,good_entry,extreme,avoid,0.333,0.0016
2018-12-24,sideways,bear_trend,neutral_entry,extreme,avoid,0.38,0.004
2018-12-26,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0386
2018-12-27,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0499
2018-12-28,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0491
2018-12-31,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0682
2019-01-01,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0473
2019-01-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.885,-0.0293
2019-01-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.435,-0.0018
2019-01-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0276
2019-01-07,downtrend,neutral,good_entry,extreme,avoid,0.904,-0.0302
2019-01-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0332
2019-01-09,sideways,neutral,good_entry,extreme,avoid,0.494,-0.0097
2019-01-10,downtrend,neutral,good_entry,extreme,avoid,0.602,-0.0151
2019-01-11,sideways,neutral,neutral_entry,extreme,avoid,0.45,-0.0075
2019-01-14,sideways,neutral,neutral_entry,extreme,avoid,0.336,0.0018
2019-01-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0389
2019-01-16,downtrend,bear_trend,neutral_entry,extreme,avoid,0.819,-0.021
2019-01-17,downtrend,neutral,good_entry,extreme,avoid,0.824,-0.0262
2019-01-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0377
2019-01-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0551
2019-01-22,downtrend,neutral,neutral_entry,high,reduce_exposure,0.859,-0.0279
2019-01-23,sideways,bear_trend,good_entry,high,hold,0.523,0.0061
2019-01-24,uptrend,bear_trend,good_entry,high,reduce_exposure,0.95,0.0346
2019-01-25,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0481
2019-01-28,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0681
2019-01-29,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0471
2019-01-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0378
2019-01-31,uptrend,neutral,good_entry,extreme,avoid,0.818,0.0259
2019-02-01,downtrend,neutral,bad_entry,extreme,avoid,0.551,-0.0125
2019-02-04,sideways,neutral,bad_entry,extreme,avoid,0.495,0.0098
2019-02-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0488
2019-02-06,sideways,neutral,good_entry,extreme,avoid,0.405,-0.0053
2019-02-07,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0441
2019-02-08,sideways,bear_trend,bad_entry,extreme,avoid,0.437,-0.0068
2019-02-11,downtrend,neutral,good_entry,extreme,avoid,0.706,-0.0203
2019-02-12,sideways,neutral,good_entry,extreme,avoid,0.454,0.0077
2019-02-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0338
2019-02-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0744
2019-02-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.085
2019-02-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0693
2019-02-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0325
2019-02-21,sideways,neutral,good_entry,extreme,avoid,0.464,0.0032
2019-02-22,uptrend,neutral,good_entry,extreme,avoid,0.611,0.0106
2019-02-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.033
2019-02-26,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0343
2019-02-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0277
2019-02-28,uptrend,neutral,good_entry,extreme,avoid,0.696,0.0148
2019-03-01,uptrend,neutral,good_entry,extreme,avoid,0.914,0.0257
2019-03-05,sideways,neutral,bad_entry,extreme,avoid,0.43,0.0065
2019-03-06,downtrend,bull_trend,neutral_entry,extreme,avoid,0.673,-0.0136
2019-03-07,sideways,neutral,neutral_entry,extreme,avoid,0.434,-0.0067
2019-03-08,uptrend,neutral,good_entry,extreme,avoid,0.599,0.015
2019-03-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.475,0.0087
2019-03-12,sideways,overbought_avoid,bad_entry,extreme,avoid,0.389,0.0045
2019-03-13,sideways,bull_trend,good_entry,extreme,avoid,0.402,-0.0003
2019-03-14,sideways,bull_trend,good_entry,extreme,avoid,0.41,0.0014
2019-03-15,sideways,bull_trend,neutral_entry,extreme,avoid,0.377,-0.0006
2019-03-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.584,-0.0111
2019-03-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.788,-0.0222
2019-03-20,downtrend,bull_trend,good_entry,extreme,avoid,0.514,-0.0142
2019-03-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.869,0.0323
2019-03-25,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.83,0.0301
2019-03-26,uptrend,bull_trend,good_entry,high,reduce_exposure,0.902,0.031
2019-03-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.876,0.0288
2019-03-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0849
2019-04-01,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.819,0.026
2019-04-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0422
2019-04-03,uptrend,bull_trend,good_entry,extreme,avoid,0.734,0.0167
2019-04-04,sideways,bull_trend,good_entry,extreme,avoid,0.59,0.0095
2019-04-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0285
2019-04-08,sideways,overbought_avoid,bad_entry,extreme,avoid,0.549,0.0075
2019-04-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.407,0.0004
2019-04-10,sideways,bull_trend,good_entry,extreme,avoid,0.448,-0.0024
2019-04-11,sideways,bull_trend,good_entry,extreme,avoid,0.456,-0.0028
2019-04-12,downtrend,bull_trend,good_entry,extreme,avoid,0.686,-0.0193
2019-04-15,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0504
2019-04-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0768
2019-04-18,sideways,neutral,bad_entry,extreme,avoid,0.352,0.004
2019-04-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0431
2019-04-23,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0604
2019-04-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0429
2019-04-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0493
2019-04-26,downtrend,neutral,neutral_entry,extreme,avoid,0.718,-0.0269
2019-04-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.062
2019-05-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0645
2019-05-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1114
2019-05-06,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1188
2019-05-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1151
2019-05-08,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1142
2019-05-09,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0961
2019-05-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0356
2019-05-13,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.787,0.0243
2019-05-14,sideways,oversold_watch,neutral_entry,extreme,avoid,0.428,0.0064
2019-05-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.834,0.0217
2019-05-16,sideways,bear_trend,neutral_entry,extreme,avoid,0.594,-0.0097
2019-05-17,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0313
2019-05-20,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0594
2019-05-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.073
2019-05-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0429
2019-05-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.05
2019-05-24,sideways,bear_trend,bad_entry,extreme,avoid,0.571,0.0086
2019-05-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0291
2019-05-28,downtrend,neutral,good_entry,extreme,avoid,0.671,-0.0185
2019-05-29,downtrend,bear_trend,bad_entry,extreme,avoid,0.653,-0.0176
2019-05-30,downtrend,bear_trend,bad_entry,extreme,avoid,0.54,-0.012
2019-05-31,sideways,bear_trend,neutral_entry,extreme,avoid,0.392,-0.0046
2019-06-03,downtrend,neutral,good_entry,extreme,avoid,0.507,-0.0103
2019-06-04,uptrend,neutral,good_entry,extreme,avoid,0.63,0.0165
2019-06-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.037
2019-06-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0409
