Date,direction,strategy,entry,risk,action,confidence,future_ret
2020-12-17,downtrend,neutral,bad_entry,extreme,avoid,0.664,-0.0132
2020-12-18,downtrend,neutral,bad_entry,extreme,avoid,0.7,-0.015
2020-12-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0398
2020-12-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0505
2020-12-23,uptrend,neutral,neutral_entry,extreme,avoid,0.937,0.0319
2020-12-24,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0443
2020-12-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0436
2020-12-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0364
2020-12-30,uptrend,neutral,good_entry,extreme,avoid,0.627,0.0113
2020-12-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0346
2021-01-01,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0732
2021-01-04,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0514
2021-01-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0642
2021-01-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0409
2021-01-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0558
2021-01-08,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0375
2021-01-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1284
2021-01-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1246
2021-01-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1722
2021-01-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1475
2021-01-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.085
2021-01-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0478
2021-01-19,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.503,0.0182
2021-01-20,downtrend,overbought_avoid,good_entry,extreme,avoid,0.478,-0.0189
2021-01-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.918,-0.0409
2021-01-22,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0579
2021-01-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.843,-0.0372
2021-01-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.657,-0.0279
2021-01-28,downtrend,sell_premium,neutral_entry,extreme,avoid,0.715,-0.0308
2021-01-29,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0431
2021-02-01,sideways,sell_premium,good_entry,extreme,avoid,0.257,0.0079
2021-02-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0489
2021-02-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0427
2021-02-04,sideways,sell_premium,bad_entry,extreme,avoid,0.264,-0.0082
2021-02-05,sideways,sell_premium,neutral_entry,extreme,avoid,0.126,-0.0013
2021-02-08,sideways,sell_premium,good_entry,extreme,avoid,0.132,-0.0016
2021-02-09,sideways,sell_premium,neutral_entry,extreme,avoid,0.113,0.0006
2021-02-10,sideways,neutral,neutral_entry,extreme,avoid,0.326,0.0086
2021-02-11,sideways,bull_trend,bad_entry,extreme,avoid,0.332,-0.0046
2021-02-12,uptrend,neutral,neutral_entry,extreme,avoid,0.935,0.0317
2021-02-15,sideways,neutral,neutral_entry,extreme,avoid,0.386,0.0043
2021-02-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0509
2021-02-17,uptrend,neutral,neutral_entry,extreme,avoid,0.855,0.0277
2021-02-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.096
2021-02-19,uptrend,bull_trend,neutral_entry,extreme,avoid,0.617,0.0158
2021-02-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0942
2021-02-23,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0407
2021-02-24,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1077
2021-02-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0379
2021-02-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0534
2021-03-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0666
2021-03-02,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0601
2021-03-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.651,0.0125
2021-03-04,sideways,overbought_avoid,good_entry,extreme,avoid,0.458,0.0079
2021-03-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0504
2021-03-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.708,-0.0154
2021-03-09,downtrend,bull_trend,neutral_entry,extreme,avoid,0.874,-0.0251
2021-03-10,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0322
2021-03-12,sideways,neutral,bad_entry,extreme,avoid,0.478,0.0083
2021-03-15,uptrend,neutral,bad_entry,extreme,avoid,0.515,0.0109
2021-03-16,uptrend,neutral,good_entry,extreme,avoid,0.683,0.0211
2021-03-17,sideways,sell_premium,good_entry,extreme,avoid,0.211,-0.0006
2021-03-18,sideways,sell_premium,good_entry,extreme,avoid,0.288,-0.0094
2021-03-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.064
2021-03-22,sideways,sell_premium,bad_entry,extreme,avoid,0.106,-0.0003
2021-03-23,uptrend,sell_premium,bad_entry,extreme,avoid,0.368,0.0134
2021-03-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0735
2021-03-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0849
2021-03-26,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1297
2021-03-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0422
2021-03-31,uptrend,bull_trend,good_entry,extreme,avoid,0.591,0.0152
2021-04-01,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0286
2021-04-05,downtrend,bull_trend,good_entry,extreme,avoid,0.95,-0.0877
2021-04-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0858
2021-04-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.072
2021-04-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0612
2021-04-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.059
2021-04-12,sideways,neutral,bad_entry,extreme,avoid,0.475,0.0037
2021-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.73,-0.0215
2021-04-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0361
2021-04-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0345
2021-04-19,sideways,neutral,bad_entry,extreme,avoid,0.3,0.0
2021-04-20,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0275
2021-04-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0409
2021-04-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0367
2021-04-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.046
2021-04-27,uptrend,neutral,good_entry,extreme,avoid,0.762,0.0231
2021-04-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0537
2021-04-29,uptrend,bull_trend,neutral_entry,extreme,avoid,0.859,0.0279
2021-04-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0371
2021-05-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0919
2021-05-04,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1196
2021-05-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0795
2021-05-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1742
2021-05-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.2246
2021-05-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1405
2021-05-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1429
2021-05-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1097
2021-05-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0492
2021-05-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.783,0.0241
2021-05-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.921,0.0354
2021-05-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.893,0.0389
2021-05-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0681
2021-05-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.917,0.0408
2021-05-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.752,0.0326
2021-05-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.581,0.024
2021-05-26,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.715,0.0308
2021-05-27,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.6,0.025
2021-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.705,0.0302
2021-05-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0434
2021-06-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0463
2021-06-02,sideways,overbought_avoid,good_entry,extreme,avoid,0.29,0.0095
2021-06-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.137,-0.0018
2021-06-04,sideways,overbought_avoid,good_entry,extreme,avoid,0.126,-0.0013
2021-06-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.474,-0.0187
2021-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.375,-0.0138
2021-06-09,sideways,overbought_avoid,bad_entry,extreme,avoid,0.174,-0.0087
2021-06-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.1,-0.0044
2021-06-11,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.65,-0.0325
2021-06-14,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0748
2021-06-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0467
2021-06-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.916,-0.0408
2021-06-17,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.617,-0.0259
2021-06-18,sideways,sell_premium,neutral_entry,extreme,avoid,0.171,-0.0035
2021-06-21,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0478
2021-06-22,sideways,sell_premium,neutral_entry,extreme,avoid,0.172,0.0036
2021-06-23,downtrend,sell_premium,neutral_entry,extreme,avoid,0.377,-0.0139
2021-06-24,downtrend,neutral,bad_entry,extreme,avoid,0.706,-0.027
2021-06-25,sideways,neutral,bad_entry,extreme,avoid,0.401,-0.0072
2021-06-28,sideways,bull_trend,bad_entry,extreme,avoid,0.337,-0.0019
2021-06-29,sideways,neutral,neutral_entry,extreme,avoid,0.352,-0.0026
2021-06-30,uptrend,neutral,good_entry,extreme,avoid,0.907,0.0303
2021-07-01,uptrend,neutral,good_entry,extreme,avoid,0.871,0.0286
2021-07-02,uptrend,neutral,good_entry,extreme,avoid,0.68,0.019
2021-07-05,uptrend,bull_trend,good_entry,extreme,avoid,0.643,0.0171
2021-07-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0357
2021-07-07,uptrend,bull_trend,neutral_entry,extreme,avoid,0.604,0.0152
2021-07-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0392
2021-07-09,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0402
2021-07-12,uptrend,bull_trend,good_entry,high,reduce_exposure,0.824,0.0262
2021-07-13,sideways,bull_trend,good_entry,high,hold,0.497,-0.0099
2021-07-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.601,0.0101
2021-07-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.696,-0.0198
2021-07-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.72,-0.021
2021-07-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.792,-0.0246
2021-07-20,sideways,bull_trend,neutral_entry,high,hold,0.402,0.0005
2021-07-22,downtrend,neutral,bad_entry,high,reduce_exposure,0.416,-0.01
2021-07-23,downtrend,neutral,neutral_entry,high,reduce_exposure,0.536,-0.0136
2021-07-26,downtrend,neutral,neutral_entry,high,reduce_exposure,0.823,-0.0352
2021-07-27,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.646,-0.0273
2021-07-28,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.828,-0.0364
2021-07-29,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,-0.0518
2021-07-30,downtrend,neutral,bad_entry,extreme,avoid,0.881,-0.0386
2021-08-02,downtrend,neutral,bad_entry,extreme,avoid,0.484,-0.0164
2021-08-03,downtrend,neutral,bad_entry,extreme,avoid,0.707,-0.0246
2021-08-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.651,-0.0143
2021-08-05,sideways,oversold_watch,neutral_entry,extreme,avoid,0.304,-0.0002
2021-08-06,sideways,oversold_watch,neutral_entry,extreme,avoid,0.346,0.0023
2021-08-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.436,-0.0068
2021-08-10,downtrend,neutral,bad_entry,extreme,avoid,0.568,-0.0134
2021-08-11,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.6,-0.015
2021-08-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0629
2021-08-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0772
2021-08-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.054
2021-08-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0455
2021-08-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0558
2021-08-20,sideways,oversold_watch,neutral_entry,extreme,avoid,0.327,0.0014
2021-08-23,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.898,0.0299
2021-08-24,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.579,0.014
2021-08-25,uptrend,oversold_watch,bad_entry,extreme,avoid,0.921,0.0311
2021-08-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0468
2021-08-27,uptrend,neutral,bad_entry,extreme,avoid,0.946,0.0323
2021-08-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.813,0.0207
2021-08-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.691,0.0146
2021-09-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.657,0.0178
2021-09-02,sideways,bear_trend,neutral_entry,high,hold,0.421,0.006
2021-09-03,sideways,bear_trend,bad_entry,high,hold,0.385,0.0043
2021-09-06,sideways,neutral,neutral_entry,high,hold,0.386,-0.0043
2021-09-07,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.567,0.0134
2021-09-08,downtrend,neutral,good_entry,high,reduce_exposure,0.51,-0.0105
2021-09-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.71,-0.0205
2021-09-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0667
2021-09-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0407
2021-09-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0488
2021-09-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.92,-0.036
2021-09-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.939,-0.0319
2021-09-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0287
2021-09-21,sideways,bear_trend,neutral_entry,high,hold,0.54,-0.007
2021-09-22,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.614,-0.0107
2021-09-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.927,-0.0263
2021-09-24,sideways,bear_trend,neutral_entry,high,hold,0.567,-0.0083
2021-09-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0315
2021-09-28,sideways,bear_trend,neutral_entry,extreme,avoid,0.46,-0.003
2021-09-29,uptrend,bear_trend,good_entry,extreme,avoid,0.683,0.0142
2021-09-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.028
2021-10-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0356
2021-10-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0562
2021-10-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0415
2021-10-06,uptrend,neutral,bad_entry,extreme,avoid,0.854,0.0277
2021-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.859,0.028
2021-10-08,uptrend,neutral,bad_entry,extreme,avoid,0.655,0.0178
2021-10-11,downtrend,neutral,neutral_entry,high,reduce_exposure,0.536,-0.0118
2021-10-12,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0382
2021-10-13,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0401
2021-10-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0582
2021-10-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0743
2021-10-19,downtrend,bear_trend,good_entry,high,reduce_exposure,0.857,-0.0279
2021-10-20,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0358
2021-10-21,uptrend,bear_trend,neutral_entry,extreme,avoid,0.647,0.0174
2021-10-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0509
2021-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0356
2021-10-26,sideways,bear_trend,bad_entry,extreme,avoid,0.573,0.0099
2021-10-27,sideways,neutral,bad_entry,extreme,avoid,0.347,-0.006
2021-10-28,uptrend,neutral,good_entry,extreme,avoid,0.403,0.0107
2021-10-29,sideways,neutral,neutral_entry,extreme,avoid,0.376,0.0033
2021-11-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0365
2021-11-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0708
2021-11-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0375
2021-11-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0432
2021-11-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0557
2021-11-09,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0452
2021-11-10,downtrend,overbought_avoid,good_entry,extreme,avoid,0.807,-0.0204
2021-11-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0304
2021-11-12,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0689
2021-11-15,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.075
2021-11-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0748
2021-11-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0375
2021-11-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0508
2021-11-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0379
2021-11-23,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.06
2021-11-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0432
2021-11-25,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.04
2021-11-26,uptrend,bear_trend,good_entry,extreme,avoid,0.598,0.0127
2021-11-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0395
2021-11-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0664
2021-12-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0545
2021-12-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.063
2021-12-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0347
2021-12-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0333
2021-12-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0276
2021-12-08,uptrend,neutral,bad_entry,extreme,avoid,0.626,0.0163
2021-12-09,downtrend,neutral,neutral_entry,extreme,avoid,0.624,-0.0112
2021-12-10,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0296
2021-12-13,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0434
2021-12-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.759,-0.0179
2021-12-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.788,0.0194
2021-12-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0284
2021-12-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0437
2021-12-20,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0682
2021-12-21,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0383
2021-12-22,sideways,neutral,neutral_entry,extreme,avoid,0.507,0.0054
2021-12-23,downtrend,neutral,good_entry,extreme,avoid,0.615,-0.0107
2021-12-24,sideways,bull_trend,good_entry,high,hold,0.386,0.0003
2021-12-27,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.532,0.01
2021-12-28,sideways,neutral,bad_entry,high,hold,0.3,0.0
2021-12-29,sideways,neutral,neutral_entry,high,hold,0.453,0.0081
2021-12-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0483
2021-12-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.056
2022-01-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0751
2022-01-04,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0759
2022-01-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0757
2022-01-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0744
2022-01-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0453
2022-01-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.377,0.0038
2022-01-11,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.799,-0.025
2022-01-12,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.523,-0.0111
2022-01-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0387
2022-01-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0458
2022-01-17,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0754
2022-01-18,sideways,neutral,bad_entry,high,hold,0.477,-0.0099
2022-01-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0508
2022-01-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.65,-0.0225
2022-01-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.364,-0.0132
2022-01-24,uptrend,sell_premium,bad_entry,extreme,avoid,0.787,0.0294
2022-01-25,sideways,sell_premium,bad_entry,extreme,avoid,0.231,-0.0066
2022-01-27,sideways,sell_premium,good_entry,extreme,avoid,0.14,0.002
2022-01-28,downtrend,neutral,neutral_entry,extreme,avoid,0.698,-0.0292
2022-01-31,downtrend,neutral,neutral_entry,extreme,avoid,0.699,-0.0256
2022-02-01,downtrend,neutral,bad_entry,extreme,avoid,0.909,-0.0336
2022-02-02,downtrend,neutral,bad_entry,extreme,avoid,0.687,-0.0197
2022-02-03,sideways,neutral,bad_entry,extreme,avoid,0.388,-0.0044
2022-02-04,downtrend,neutral,neutral_entry,extreme,avoid,0.765,-0.0182
2022-02-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0461
2022-02-08,downtrend,neutral,neutral_entry,extreme,avoid,0.768,-0.0184
2022-02-09,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.045
2022-02-10,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0559
2022-02-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0375
2022-02-14,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.886,-0.0243
2022-02-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.069
2022-02-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.065
2022-02-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1303
2022-02-18,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0969
2022-02-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.055
2022-02-22,sideways,oversold_watch,good_entry,extreme,avoid,0.41,-0.0055
2022-02-23,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0374
2022-02-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1288
2022-02-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1179
2022-02-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0883
2022-03-02,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0517
2022-03-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.693,0.0146
