Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-04-12,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.532,-0.0166
2022-04-13,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.827,-0.0313
2022-04-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.055
2022-04-19,sideways,sell_premium,neutral_entry,extreme,avoid,0.299,-0.0099
2022-04-20,sideways,sell_premium,bad_entry,extreme,avoid,0.258,-0.0079
2022-04-21,sideways,neutral,neutral_entry,extreme,avoid,0.161,0.0027
2022-04-22,sideways,neutral,bad_entry,extreme,avoid,0.243,-0.0059
2022-04-25,uptrend,neutral,good_entry,extreme,avoid,0.765,0.0309
2022-04-26,sideways,neutral,neutral_entry,extreme,avoid,0.243,0.0031
2022-04-27,uptrend,neutral,good_entry,extreme,avoid,0.578,0.0177
2022-04-28,uptrend,bull_trend,neutral_entry,extreme,avoid,0.681,0.0213
2022-04-29,uptrend,bull_trend,good_entry,extreme,avoid,0.543,0.0131
2022-05-02,downtrend,bull_trend,good_entry,high,reduce_exposure,0.558,-0.0129
2022-05-04,downtrend,bull_trend,good_entry,extreme,avoid,0.616,-0.0158
2022-05-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0349
2022-05-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.904,-0.0302
2022-05-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0337
2022-05-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.681,0.0191
2022-05-11,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0436
2022-05-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.09
2022-05-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0828
2022-05-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0803
2022-05-17,uptrend,bull_trend,good_entry,extreme,avoid,0.765,0.0232
2022-05-18,uptrend,bull_trend,good_entry,extreme,avoid,0.742,0.0221
2022-05-19,sideways,overbought_avoid,bad_entry,extreme,avoid,0.578,-0.0089
2022-05-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.703,-0.0151
2022-05-23,sideways,bull_trend,neutral_entry,extreme,avoid,0.481,0.004
2022-05-24,uptrend,bull_trend,good_entry,extreme,avoid,0.873,0.0236
2022-05-25,uptrend,bull_trend,good_entry,extreme,avoid,0.824,0.0212
2022-05-26,uptrend,bull_trend,good_entry,extreme,avoid,0.91,0.0255
2022-05-27,uptrend,bull_trend,good_entry,extreme,avoid,0.66,0.013
2022-05-30,uptrend,bull_trend,good_entry,extreme,avoid,0.827,0.0214
2022-05-31,uptrend,bull_trend,neutral_entry,extreme,avoid,0.614,0.012
2022-06-01,downtrend,neutral,good_entry,high,reduce_exposure,0.516,-0.0145
2022-06-02,sideways,neutral,neutral_entry,high,hold,0.389,-0.0097
2022-06-03,sideways,overbought_avoid,bad_entry,high,avoid,0.363,-0.0094
2022-06-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.934,-0.0369
2022-06-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.918,-0.0309
2022-06-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.623,-0.0168
2022-06-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0375
2022-06-10,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.807,-0.0254
2022-06-13,sideways,neutral,bad_entry,high,hold,0.342,-0.0021
2022-06-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.635,0.0168
2022-06-15,sideways,neutral,neutral_entry,high,hold,0.444,0.0072
2022-06-16,uptrend,oversold_watch,good_entry,extreme,avoid,0.668,0.0184
2022-06-17,sideways,neutral,neutral_entry,high,hold,0.494,0.0097
2022-06-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.743,0.0222
2022-06-21,sideways,bull_trend,bad_entry,high,hold,0.444,0.0072
2022-06-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.033
2022-06-23,uptrend,neutral,good_entry,high,reduce_exposure,0.903,0.0301
2022-06-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0696
2022-06-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0813
2022-06-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0554
2022-06-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0556
2022-06-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0675
2022-07-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.912,0.0306
2022-07-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.512,0.0106
2022-07-05,uptrend,neutral,good_entry,high,reduce_exposure,0.704,0.0202
2022-07-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.628,0.0164
2022-07-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.375,-0.0038
2022-07-08,sideways,overbought_avoid,neutral_entry,high,avoid,0.334,0.0017
2022-07-11,sideways,overbought_avoid,bad_entry,high,avoid,0.266,0.001
2022-07-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.275,0.0065
2022-07-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.382,0.0141
2022-07-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.698,0.0299
2022-07-15,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.577,0.0238
2022-07-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.493,0.0196
2022-07-19,uptrend,sell_premium,good_entry,high,reduce_exposure,0.633,0.0266
2022-07-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.499,0.02
2022-07-21,uptrend,sell_premium,good_entry,medium,hold,0.36,0.013
2022-07-22,sideways,sell_premium,good_entry,medium,hold,0.366,0.0083
2022-07-25,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.525,0.0213
2022-07-26,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.596,0.0248
2022-07-27,uptrend,sell_premium,good_entry,medium,hold,0.363,0.0132
2022-07-28,uptrend,sell_premium,good_entry,medium,hold,0.499,0.0199
2022-07-29,uptrend,neutral,good_entry,medium,hold,0.615,0.0257
2022-08-01,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.467,0.0184
2022-08-02,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.181,0.004
2022-08-03,sideways,overbought_avoid,good_entry,high,avoid,0.223,-0.0062
2022-08-04,sideways,overbought_avoid,neutral_entry,high,avoid,0.161,-0.0031
2022-08-05,sideways,overbought_avoid,bad_entry,high,avoid,0.119,-0.001
2022-08-08,sideways,overbought_avoid,bad_entry,high,avoid,0.138,-0.0019
2022-08-10,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.286,0.0143
2022-08-11,uptrend,mean_reversion,good_entry,medium,buy,0.476,0.0188
2022-08-12,uptrend,mean_reversion,good_entry,medium,buy,0.479,0.019
2022-08-16,uptrend,neutral,neutral_entry,medium,hold,0.445,0.0172
2022-08-17,sideways,neutral,neutral_entry,medium,hold,0.199,0.005
2022-08-18,downtrend,neutral,neutral_entry,medium,hold,0.309,-0.0105
2022-08-19,sideways,mean_reversion,neutral_entry,medium,hold,0.158,0.0029
2022-08-22,sideways,neutral,neutral_entry,medium,hold,0.154,-0.0027
2022-08-23,uptrend,mean_reversion,bad_entry,medium,buy,0.391,0.0146
2022-08-24,uptrend,neutral,neutral_entry,medium,hold,0.336,0.0111
2022-08-25,uptrend,neutral,good_entry,medium,hold,0.84,0.0346
2022-08-26,uptrend,neutral,good_entry,medium,hold,0.95,0.051
2022-08-29,uptrend,neutral,good_entry,medium,hold,0.95,0.0434
2022-08-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.575,0.0175
2022-09-01,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0387
2022-09-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.581,0.0227
2022-09-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.324,0.0062
2022-09-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.616,0.0222
2022-09-07,uptrend,neutral,good_entry,medium,hold,0.819,0.0284
2022-09-08,uptrend,neutral,good_entry,medium,hold,0.491,0.0127
2022-09-09,sideways,overbought_avoid,good_entry,high,avoid,0.164,0.0024
2022-09-12,uptrend,neutral,good_entry,medium,hold,0.384,0.0142
2022-09-13,sideways,overbought_avoid,bad_entry,high,avoid,0.196,0.0048
2022-09-14,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.434,0.0167
2022-09-15,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.755,0.0328
2022-09-16,uptrend,neutral,good_entry,medium,hold,0.95,0.0456
2022-09-19,sideways,overbought_avoid,good_entry,high,avoid,0.279,-0.0089
2022-09-20,sideways,neutral,good_entry,medium,hold,0.168,-0.0034
2022-09-21,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0469
2022-09-22,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.796,-0.0348
2022-09-23,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.92,-0.041
2022-09-26,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.593,-0.0247
2022-09-27,sideways,sell_premium,neutral_entry,high,hold,0.219,-0.006
2022-09-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.82,0.036
2022-09-29,sideways,sell_premium,neutral_entry,high,hold,0.163,0.0032
2022-09-30,downtrend,sell_premium,good_entry,high,reduce_exposure,0.362,-0.0131
2022-10-03,sideways,sell_premium,good_entry,high,hold,0.217,0.0059
2022-10-04,sideways,sell_premium,bad_entry,high,hold,0.265,-0.0083
2022-10-06,downtrend,neutral,bad_entry,high,reduce_exposure,0.636,-0.0238
2022-10-07,sideways,neutral,bad_entry,high,hold,0.342,-0.006
2022-10-10,uptrend,neutral,neutral_entry,extreme,avoid,0.568,0.0134
2022-10-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0429
2022-10-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0492
2022-10-13,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.064
2022-10-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0407
2022-10-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0465
2022-10-18,uptrend,bull_trend,good_entry,extreme,avoid,0.653,0.0176
2022-10-19,sideways,bull_trend,neutral_entry,extreme,avoid,0.432,-0.0016
2022-10-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.623,-0.0112
2022-10-21,sideways,bull_trend,neutral_entry,extreme,avoid,0.579,0.009
2022-10-24,sideways,neutral,neutral_entry,extreme,avoid,0.404,0.0052
2022-10-25,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.882,0.0241
2022-10-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.857,0.0228
2022-10-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.851,0.0226
2022-10-31,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.575,0.0138
2022-11-01,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.941,0.032
2022-11-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.376,0.0038
2022-11-03,sideways,overbought_avoid,good_entry,high,avoid,0.409,0.0075
2022-11-04,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.514,-0.0181
2022-11-07,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.567,-0.0233
2022-11-09,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.046
2022-11-10,downtrend,mean_reversion,bad_entry,medium,hold,0.891,-0.0346
2022-11-11,downtrend,mean_reversion,bad_entry,medium,hold,0.95,-0.0429
2022-11-14,downtrend,sell_premium,bad_entry,medium,sell,0.676,-0.0288
2022-11-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.39,-0.0145
2022-11-16,downtrend,sell_premium,bad_entry,medium,sell,0.35,-0.0125
2022-11-17,sideways,mean_reversion,bad_entry,high,hold,0.272,-0.0086
2022-11-18,sideways,mean_reversion,neutral_entry,high,hold,0.144,-0.0022
2022-11-21,sideways,neutral,bad_entry,high,hold,0.409,0.0085
2022-11-22,sideways,neutral,neutral_entry,high,hold,0.315,0.006
2022-11-23,sideways,neutral,neutral_entry,high,hold,0.197,0.0006
2022-11-24,sideways,neutral,neutral_entry,high,hold,0.37,-0.0035
2022-11-25,sideways,neutral,neutral_entry,high,hold,0.485,-0.0093
2022-11-28,sideways,neutral,neutral_entry,medium,hold,0.494,-0.0097
2022-11-29,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.492,-0.0146
2022-11-30,sideways,oversold_watch,bad_entry,high,hold,0.206,0.0003
2022-12-01,sideways,oversold_watch,neutral_entry,high,hold,0.268,-0.0034
2022-12-02,uptrend,neutral,bad_entry,medium,hold,0.552,0.0126
2022-12-05,uptrend,neutral,neutral_entry,medium,hold,0.683,0.0192
2022-12-06,uptrend,neutral,bad_entry,medium,hold,0.892,0.0246
2022-12-07,uptrend,neutral,good_entry,medium,hold,0.612,0.0156
2022-12-08,sideways,neutral,bad_entry,medium,hold,0.427,0.0013
2022-12-09,downtrend,bull_trend,good_entry,medium,hold,0.669,-0.0185
2022-12-12,sideways,bull_trend,bad_entry,medium,hold,0.557,-0.0079
2022-12-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.715,-0.0158
2022-12-14,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0297
2022-12-15,downtrend,neutral,neutral_entry,medium,hold,0.678,-0.0189
2022-12-16,downtrend,neutral,neutral_entry,medium,hold,0.901,-0.0251
2022-12-19,downtrend,neutral,bad_entry,medium,hold,0.647,-0.0173
2022-12-20,downtrend,neutral,bad_entry,medium,hold,0.712,-0.0206
2022-12-21,sideways,neutral,neutral_entry,medium,hold,0.445,-0.0022
2022-12-22,sideways,oversold_watch,neutral_entry,extreme,avoid,0.574,0.0087
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.697,0.0148
2022-12-26,sideways,bear_trend,neutral_entry,medium,hold,0.505,-0.0052
2022-12-27,sideways,bear_trend,neutral_entry,high,hold,0.523,-0.0062
2022-12-28,downtrend,bear_trend,neutral_entry,medium,sell,0.843,-0.0221
2022-12-29,sideways,bear_trend,good_entry,medium,hold,0.513,-0.0057
2022-12-30,uptrend,bear_trend,good_entry,high,reduce_exposure,0.611,0.0106
2023-01-02,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.712,0.0156
2023-01-03,sideways,bear_trend,bad_entry,high,hold,0.539,0.0069
2023-01-04,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.694,0.0147
2023-01-05,downtrend,bear_trend,neutral_entry,medium,sell,0.616,-0.0108
2023-01-06,downtrend,neutral,good_entry,medium,hold,0.676,-0.0188
2023-01-09,downtrend,neutral,bad_entry,medium,hold,0.864,-0.0232
2023-01-10,sideways,bear_trend,good_entry,medium,hold,0.369,-0.0034
2023-01-11,sideways,bear_trend,neutral_entry,medium,hold,0.472,0.0086
2023-01-12,sideways,bear_trend,neutral_entry,medium,hold,0.439,0.007
2023-01-13,uptrend,bear_trend,bad_entry,medium,hold,0.756,0.0178
2023-01-16,uptrend,bear_trend,neutral_entry,medium,hold,0.857,0.0229
2023-01-17,uptrend,bear_trend,neutral_entry,medium,hold,0.703,0.0202
2023-01-18,uptrend,neutral,bad_entry,medium,hold,0.575,0.0137
2023-01-19,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0417
2023-01-20,uptrend,neutral,bad_entry,medium,hold,0.91,0.0305
2023-01-23,uptrend,neutral,good_entry,medium,hold,0.95,0.0432
2023-01-24,uptrend,neutral,good_entry,medium,hold,0.95,0.0662
2023-01-25,uptrend,neutral,good_entry,medium,hold,0.95,0.116
2023-01-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1001
2023-01-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1119
2023-01-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0593
2023-02-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0392
2023-02-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.53,-0.0115
2023-02-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.789,-0.0244
2023-02-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.78,-0.024
2023-02-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0354
2023-02-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0344
2023-02-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0389
2023-02-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0494
2023-02-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0431
2023-02-14,sideways,overbought_avoid,good_entry,extreme,avoid,0.28,0.0053
2023-02-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.232,0.0043
2023-02-16,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.401,0.0132
2023-02-17,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.225,0.0044
2023-02-20,sideways,overbought_avoid,good_entry,extreme,avoid,0.252,-0.0048
2023-02-21,downtrend,neutral,neutral_entry,high,reduce_exposure,0.48,-0.0145
2023-02-22,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.596,-0.0134
2023-02-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.94,-0.0311
2023-02-24,sideways,neutral,bad_entry,high,hold,0.324,-0.0004
2023-02-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.498,0.0156
2023-02-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0417
2023-03-01,uptrend,neutral,good_entry,high,reduce_exposure,0.598,0.0232
2023-03-02,uptrend,neutral,good_entry,high,reduce_exposure,0.775,0.0332
2023-03-03,sideways,sell_premium,neutral_entry,high,hold,0.168,-0.0034
2023-03-06,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.535,-0.0218
2023-03-08,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.763,-0.0331
2023-03-09,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.412,-0.0156
2023-03-10,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.742,-0.0321
2023-03-13,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.353,-0.0126
2023-03-14,sideways,sell_premium,bad_entry,high,hold,0.245,-0.0072
2023-03-15,sideways,mean_reversion,neutral_entry,high,hold,0.187,-0.0043
2023-03-16,sideways,mean_reversion,bad_entry,high,hold,0.142,-0.0021
2023-03-17,sideways,mean_reversion,neutral_entry,high,hold,0.268,0.0084
2023-03-20,sideways,mean_reversion,neutral_entry,high,hold,0.174,0.0037
2023-03-21,sideways,mean_reversion,neutral_entry,high,hold,0.249,0.0074
2023-03-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.392,0.0132
2023-03-23,sideways,neutral,neutral_entry,high,hold,0.293,0.0075
2023-03-24,sideways,neutral,good_entry,high,hold,0.213,0.0005
2023-03-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.577,0.0163
2023-03-28,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.7,0.02
2023-03-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.603,0.0152
2023-03-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0326
2023-04-03,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0387
2023-04-05,uptrend,bull_trend,good_entry,medium,buy,0.776,0.0238
2023-04-06,uptrend,bull_trend,good_entry,medium,buy,0.95,0.033
2023-04-10,uptrend,bull_trend,good_entry,medium,buy,0.912,0.0256
2023-04-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.439,0.0069
2023-04-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.743,0.0172
2023-04-13,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.94,0.032
2023-04-17,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.727,0.0214
2023-04-18,uptrend,neutral,good_entry,medium,hold,0.95,0.0327
2023-04-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0339
2023-04-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0392
2023-04-21,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0424
2023-04-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.871,0.0385
2023-04-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.858,0.0379
2023-04-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.699,0.03
2023-04-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.713,0.0306
2023-04-28,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.377,0.0139
2023-05-02,sideways,overbought_avoid,good_entry,high,avoid,0.131,-0.0015
2023-05-03,sideways,overbought_avoid,good_entry,high,avoid,0.184,-0.0042
2023-05-04,sideways,overbought_avoid,neutral_entry,high,avoid,0.298,-0.0099
2023-05-05,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.487,-0.0194
2023-05-08,sideways,overbought_avoid,bad_entry,high,avoid,0.269,-0.0085
2023-05-09,sideways,overbought_avoid,neutral_entry,high,avoid,0.107,0.0004
2023-05-10,sideways,overbought_avoid,neutral_entry,high,avoid,0.206,0.0053
2023-05-11,sideways,neutral,good_entry,medium,hold,0.133,-0.0017
2023-05-12,sideways,mean_reversion,good_entry,medium,hold,0.129,-0.0014
2023-05-15,sideways,neutral,bad_entry,medium,hold,0.243,-0.0071
2023-05-16,uptrend,mean_reversion,bad_entry,medium,buy,0.345,0.0123
2023-05-17,uptrend,mean_reversion,neutral_entry,medium,buy,0.376,0.0138
2023-05-18,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0511
2023-05-19,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0566
2023-05-22,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0573
2023-05-23,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0719
2023-05-24,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0508
2023-05-25,uptrend,overbought_avoid,good_entry,extreme,avoid,0.509,0.0191
2023-05-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.714,0.022
2023-05-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.256,0.0032
2023-05-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.515,-0.0158
2023-05-31,sideways,overbought_avoid,bad_entry,high,avoid,0.272,-0.0035
2023-06-01,sideways,neutral,neutral_entry,high,hold,0.431,0.0073
2023-06-02,downtrend,neutral,neutral_entry,high,reduce_exposure,0.518,-0.0112
2023-06-05,sideways,neutral,neutral_entry,high,hold,0.456,-0.0084
2023-06-06,sideways,neutral,bad_entry,high,hold,0.4,0.0059
2023-06-07,sideways,overbought_avoid,bad_entry,high,avoid,0.193,0.0012
2023-06-08,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.338,0.0117
2023-06-09,uptrend,sell_premium,good_entry,medium,hold,0.768,0.0334
2023-06-12,uptrend,neutral,good_entry,medium,hold,0.862,0.0381
2023-06-13,uptrend,sell_premium,good_entry,medium,hold,0.435,0.0167
2023-06-14,sideways,sell_premium,good_entry,medium,hold,0.215,0.0057
2023-06-15,sideways,mean_reversion,good_entry,medium,hold,0.12,-0.001
2023-06-16,downtrend,mean_reversion,bad_entry,medium,hold,0.469,-0.0184
2023-06-19,downtrend,mean_reversion,bad_entry,medium,hold,0.448,-0.0174
2023-06-20,downtrend,mean_reversion,bad_entry,medium,hold,0.442,-0.0171
2023-06-21,sideways,mean_reversion,neutral_entry,medium,hold,0.203,0.0051
2023-06-22,sideways,mean_reversion,neutral_entry,medium,hold,0.276,0.0088
2023-06-23,uptrend,mean_reversion,good_entry,medium,buy,0.932,0.0416
2023-06-26,uptrend,neutral,good_entry,medium,hold,0.95,0.0463
2023-06-27,uptrend,neutral,good_entry,medium,hold,0.95,0.0674
2023-06-28,uptrend,neutral,good_entry,medium,hold,0.95,0.0546
2023-06-30,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0372
2023-07-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.24,0.0056
2023-07-04,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.522,0.0146
2023-07-05,sideways,overbought_avoid,bad_entry,extreme,avoid,0.321,-0.0059
2023-07-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.263,-0.004
2023-07-07,sideways,neutral,good_entry,medium,hold,0.472,0.0096
2023-07-10,uptrend,neutral,good_entry,medium,hold,0.528,0.014
2023-07-11,sideways,neutral,neutral_entry,medium,hold,0.234,-0.0014
2023-07-12,uptrend,neutral,neutral_entry,medium,hold,0.377,0.0139
2023-07-13,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0427
2023-07-14,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.842,0.0371
2023-07-17,sideways,overbought_avoid,good_entry,high,avoid,0.142,-0.0021
2023-07-18,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.432,-0.0216
2023-07-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.376,-0.0138
2023-07-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0551
2023-07-21,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0449
2023-07-24,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.44,-0.012
2023-07-25,sideways,sell_premium,good_entry,high,hold,0.208,0.0054
2023-07-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.615,-0.0257
2023-07-27,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.487,-0.0194
2023-07-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.676,-0.0288
2023-07-31,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.564,-0.0232
2023-08-01,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.636,-0.0268
2023-08-02,sideways,sell_premium,bad_entry,high,hold,0.163,-0.0032
2023-08-03,sideways,neutral,bad_entry,high,hold,0.344,-0.0094
2023-08-04,downtrend,neutral,good_entry,high,reduce_exposure,0.492,-0.0136
2023-08-07,downtrend,neutral,neutral_entry,extreme,avoid,0.539,-0.0125
2023-08-08,sideways,neutral,neutral_entry,high,hold,0.493,-0.0046
2023-08-09,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0385
2023-08-10,downtrend,neutral,neutral_entry,high,reduce_exposure,0.747,-0.0224
2023-08-11,sideways,neutral,good_entry,high,hold,0.442,-0.0021
2023-08-14,uptrend,neutral,good_entry,high,reduce_exposure,0.625,0.0112
2023-08-16,sideways,neutral,neutral_entry,high,hold,0.309,0.0004
2023-08-17,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.749,0.0224
2023-08-18,sideways,oversold_watch,bad_entry,high,hold,0.377,0.0038
2023-08-21,downtrend,neutral,neutral_entry,high,reduce_exposure,0.686,-0.0143
2023-08-22,downtrend,neutral,bad_entry,medium,hold,0.923,-0.0312
2023-08-23,downtrend,neutral,good_entry,medium,hold,0.74,-0.017
2023-08-24,downtrend,neutral,good_entry,medium,hold,0.897,-0.0248
2023-08-25,sideways,neutral,neutral_entry,medium,hold,0.504,-0.0052
2023-08-28,sideways,neutral,neutral_entry,medium,hold,0.577,-0.0088
2023-08-29,sideways,bear_trend,neutral_entry,medium,hold,0.536,0.0068
2023-08-30,uptrend,bear_trend,good_entry,medium,hold,0.61,0.0105
