Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-05-17,sideways,oversold_watch,good_entry,extreme,avoid,0.432,-0.0066
2022-05-18,sideways,oversold_watch,neutral_entry,extreme,avoid,0.342,0.0021
2022-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.688,0.0194
2022-05-20,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0388
2022-05-23,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0547
2022-05-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0489
2022-05-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.927,0.0314
2022-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0413
2022-05-27,sideways,bear_trend,neutral_entry,extreme,avoid,0.416,0.0058
2022-05-30,downtrend,neutral,good_entry,extreme,avoid,0.595,-0.0148
2022-05-31,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0335
2022-06-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.486,-0.0093
2022-06-02,downtrend,overbought_avoid,good_entry,extreme,avoid,0.726,-0.0263
2022-06-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0598
2022-06-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1101
2022-06-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0855
2022-06-08,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0788
2022-06-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1042
2022-06-10,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0437
2022-06-13,uptrend,oversold_watch,good_entry,extreme,avoid,0.819,0.0209
2022-06-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0323
2022-06-15,sideways,bear_trend,neutral_entry,extreme,avoid,0.565,-0.0083
2022-06-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.922,0.0311
2022-06-17,uptrend,neutral,neutral_entry,extreme,avoid,0.921,0.031
2022-06-20,uptrend,neutral,neutral_entry,extreme,avoid,0.924,0.0312
2022-06-21,sideways,bear_trend,neutral_entry,extreme,avoid,0.498,0.0049
2022-06-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.669,0.0135
2022-06-23,sideways,bear_trend,bad_entry,extreme,avoid,0.503,-0.0051
2022-06-24,sideways,bear_trend,good_entry,extreme,avoid,0.469,0.0084
2022-06-27,sideways,bear_trend,good_entry,extreme,avoid,0.334,0.0017
2022-06-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.678,0.0189
2022-06-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0772
2022-06-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0852
2022-07-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0461
2022-07-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0411
2022-07-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0375
2022-07-06,sideways,overbought_avoid,bad_entry,extreme,avoid,0.428,-0.0064
2022-07-07,sideways,neutral,neutral_entry,extreme,avoid,0.402,-0.0051
2022-07-08,sideways,neutral,neutral_entry,extreme,avoid,0.443,0.0072
2022-07-11,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0338
2022-07-12,uptrend,neutral,neutral_entry,extreme,avoid,0.855,0.0328
2022-07-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0333
2022-07-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0748
2022-07-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.058
2022-07-18,uptrend,neutral,good_entry,extreme,avoid,0.852,0.0276
2022-07-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.931,0.0327
2022-07-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.053
2022-07-21,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.1292
2022-07-22,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.1519
2022-07-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.1661
2022-07-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.172
2022-07-27,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.1407
2022-07-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.778,0.0339
2022-07-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.365,0.0133
2022-08-01,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.324,0.0112
2022-08-02,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.624,-0.0262
2022-08-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.162,0.0031
2022-08-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.12,-0.001
2022-08-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.151,-0.0025
2022-08-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.604,0.0252
2022-08-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0474
2022-08-11,sideways,overbought_avoid,good_entry,extreme,avoid,0.147,-0.0024
2022-08-12,downtrend,overbought_avoid,good_entry,extreme,avoid,0.667,-0.0283
2022-08-16,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.315,-0.0108
2022-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0465
2022-08-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0589
2022-08-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.756,-0.0328
2022-08-22,downtrend,sell_premium,neutral_entry,extreme,avoid,0.488,-0.0194
2022-08-23,uptrend,sell_premium,bad_entry,extreme,avoid,0.373,0.0137
2022-08-24,sideways,sell_premium,bad_entry,extreme,avoid,0.112,0.0006
2022-08-25,uptrend,neutral,good_entry,extreme,avoid,0.58,0.0203
2022-08-26,uptrend,neutral,good_entry,extreme,avoid,0.646,0.019
2022-08-29,uptrend,oversold_watch,good_entry,extreme,avoid,0.745,0.0223
2022-08-30,downtrend,bull_trend,bad_entry,extreme,avoid,0.683,-0.0191
2022-09-01,uptrend,bull_trend,bad_entry,extreme,avoid,0.513,0.0106
2022-09-02,sideways,bull_trend,neutral_entry,extreme,avoid,0.326,-0.0013
2022-09-05,uptrend,bull_trend,good_entry,extreme,avoid,0.552,0.0126
2022-09-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0399
2022-09-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0442
2022-09-08,uptrend,bull_trend,good_entry,extreme,avoid,0.655,0.0177
2022-09-09,uptrend,bull_trend,good_entry,extreme,avoid,0.56,0.013
2022-09-12,uptrend,bull_trend,good_entry,extreme,avoid,0.874,0.0287
2022-09-13,uptrend,bull_trend,bad_entry,extreme,avoid,0.927,0.0313
2022-09-14,uptrend,bull_trend,neutral_entry,extreme,avoid,0.854,0.0277
2022-09-15,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0451
2022-09-16,uptrend,bull_trend,good_entry,extreme,avoid,0.941,0.032
2022-09-19,downtrend,bull_trend,good_entry,extreme,avoid,0.931,-0.0316
2022-09-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0514
2022-09-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0635
2022-09-22,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0796
2022-09-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.857,-0.0228
2022-09-26,downtrend,neutral,bad_entry,extreme,avoid,0.542,-0.0121
2022-09-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0339
2022-09-28,uptrend,neutral,neutral_entry,extreme,avoid,0.86,0.028
2022-09-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0338
2022-09-30,sideways,bull_trend,good_entry,extreme,avoid,0.415,-0.0058
2022-10-03,sideways,neutral,good_entry,extreme,avoid,0.386,0.0043
2022-10-04,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0351
2022-10-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0341
2022-10-07,sideways,bull_trend,bad_entry,extreme,avoid,0.498,-0.0099
2022-10-10,sideways,neutral,bad_entry,extreme,avoid,0.469,0.0085
2022-10-11,uptrend,neutral,good_entry,extreme,avoid,0.821,0.026
2022-10-12,uptrend,neutral,good_entry,extreme,avoid,0.727,0.0213
2022-10-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0393
2022-10-14,downtrend,neutral,good_entry,extreme,avoid,0.519,-0.011
2022-10-17,downtrend,bull_trend,good_entry,extreme,avoid,0.704,-0.0202
2022-10-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0389
2022-10-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0555
2022-10-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0573
2022-10-21,sideways,neutral,bad_entry,extreme,avoid,0.435,-0.0068
2022-10-24,sideways,neutral,bad_entry,extreme,avoid,0.308,0.0004
2022-10-25,sideways,neutral,neutral_entry,extreme,avoid,0.55,0.0075
2022-10-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.832,0.0216
2022-10-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0293
2022-10-31,sideways,neutral,neutral_entry,extreme,avoid,0.529,0.0064
2022-11-01,sideways,neutral,neutral_entry,high,hold,0.482,-0.0091
2022-11-02,downtrend,neutral,neutral_entry,high,reduce_exposure,0.906,-0.0253
2022-11-03,sideways,neutral,neutral_entry,high,hold,0.597,-0.0099
2022-11-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.816,-0.0258
2022-11-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.757,-0.0229
2022-11-09,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0348
2022-11-10,downtrend,neutral,neutral_entry,high,reduce_exposure,0.63,-0.0115
2022-11-11,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0369
2022-11-14,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0493
2022-11-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0485
2022-11-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.734,-0.0167
2022-11-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.759,-0.0179
2022-11-18,sideways,oversold_watch,neutral_entry,extreme,avoid,0.53,-0.0065
2022-11-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.595,0.0147
2022-11-22,sideways,oversold_watch,bad_entry,extreme,avoid,0.447,0.0073
2022-11-23,sideways,neutral,neutral_entry,high,hold,0.474,-0.0087
2022-11-24,sideways,bear_trend,neutral_entry,high,hold,0.47,-0.0035
2022-11-25,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.513,-0.0106
2022-11-28,downtrend,neutral,neutral_entry,high,reduce_exposure,0.645,-0.0173
2022-11-29,sideways,neutral,good_entry,high,hold,0.406,-0.0053
2022-11-30,downtrend,bear_trend,good_entry,medium,sell,0.685,-0.0142
2022-12-01,downtrend,neutral,neutral_entry,medium,hold,0.791,-0.0246
2022-12-02,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.774,-0.0237
2022-12-05,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.762,-0.0231
2022-12-06,downtrend,bear_trend,good_entry,medium,sell,0.534,-0.0117
2022-12-07,sideways,neutral,good_entry,medium,hold,0.391,0.0045
2022-12-08,sideways,bear_trend,neutral_entry,medium,hold,0.532,0.0066
2022-12-09,uptrend,bear_trend,bad_entry,medium,hold,0.644,0.0122
2022-12-12,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0277
2022-12-13,sideways,bear_trend,neutral_entry,medium,hold,0.469,0.0034
2022-12-14,downtrend,bear_trend,neutral_entry,medium,sell,0.686,-0.0193
2022-12-15,downtrend,bear_trend,neutral_entry,medium,sell,0.707,-0.0203
2022-12-16,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0337
2022-12-19,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0379
2022-12-20,downtrend,bear_trend,good_entry,medium,sell,0.716,-0.0208
2022-12-21,sideways,bear_trend,good_entry,high,hold,0.455,-0.0078
2022-12-22,sideways,bear_trend,neutral_entry,high,hold,0.362,0.0031
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0315
2022-12-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.773,0.0187
2022-12-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.712,0.0156
2022-12-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.593,0.0147
2022-12-29,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.95,-0.0631
2022-12-30,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0905
2023-01-02,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0855
2023-01-03,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.1063
2023-01-04,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.1028
2023-01-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0331
2023-01-06,sideways,oversold_watch,good_entry,extreme,avoid,0.309,-0.0004
2023-01-09,sideways,oversold_watch,good_entry,extreme,avoid,0.359,0.0029
2023-01-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.574,0.0137
2023-01-11,uptrend,oversold_watch,bad_entry,extreme,avoid,0.649,0.0175
2023-01-12,uptrend,neutral,bad_entry,extreme,avoid,0.687,0.0193
2023-01-13,downtrend,neutral,neutral_entry,extreme,avoid,0.693,-0.0196
2023-01-16,downtrend,neutral,neutral_entry,extreme,avoid,0.792,-0.0246
2023-01-17,downtrend,neutral,good_entry,extreme,avoid,0.734,-0.0217
2023-01-18,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0338
2023-01-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0419
2023-01-20,uptrend,oversold_watch,good_entry,extreme,avoid,0.851,0.0275
2023-01-23,sideways,oversold_watch,good_entry,extreme,avoid,0.38,0.004
2023-01-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.429,-0.0065
2023-01-25,downtrend,neutral,bad_entry,extreme,avoid,0.57,-0.0135
2023-01-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.044
2023-01-30,uptrend,bear_trend,good_entry,extreme,avoid,0.574,0.0137
2023-01-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0466
2023-02-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0919
2023-02-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.129
2023-02-03,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.07
2023-02-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0395
2023-02-07,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.95,0.0484
2023-02-08,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.835,0.0218
2023-02-09,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.455,-0.0027
2023-02-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.358,-0.0029
2023-02-13,sideways,neutral,good_entry,extreme,avoid,0.469,0.0035
2023-02-14,downtrend,neutral,neutral_entry,extreme,avoid,0.646,-0.0123
2023-02-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0449
2023-02-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0365
2023-02-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0281
2023-02-20,downtrend,neutral,bad_entry,extreme,avoid,0.943,-0.0272
2023-02-21,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0419
2023-02-22,sideways,bear_trend,neutral_entry,extreme,avoid,0.386,-0.0071
2023-02-23,downtrend,bear_trend,good_entry,extreme,avoid,0.642,-0.0192
2023-02-24,downtrend,bear_trend,good_entry,extreme,avoid,0.802,-0.0218
2023-02-27,sideways,bear_trend,good_entry,extreme,avoid,0.571,-0.0096
2023-02-28,downtrend,bear_trend,neutral_entry,extreme,avoid,0.777,-0.0189
2023-03-01,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0412
2023-03-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0343
2023-03-03,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0437
2023-03-06,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0657
2023-03-08,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0464
2023-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.931,-0.0316
2023-03-10,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.783,-0.0241
2023-03-13,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.95,-0.0485
2023-03-14,sideways,oversold_watch,neutral_entry,high,hold,0.375,-0.0037
2023-03-15,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.704,0.0202
2023-03-16,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.713,0.0206
2023-03-17,downtrend,oversold_watch,bad_entry,high,reduce_exposure,0.59,-0.0145
2023-03-20,sideways,oversold_watch,bad_entry,high,hold,0.452,0.0076
2023-03-21,downtrend,neutral,good_entry,high,reduce_exposure,0.915,-0.0308
2023-03-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0358
2023-03-23,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0371
2023-03-24,uptrend,neutral,neutral_entry,extreme,avoid,0.533,0.0116
2023-03-27,uptrend,neutral,neutral_entry,extreme,avoid,0.902,0.0301
2023-03-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0719
2023-03-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0362
2023-03-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0393
2023-04-03,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.797,0.0248
2023-04-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.797,0.0248
2023-04-06,sideways,neutral,good_entry,extreme,avoid,0.399,0.0049
2023-04-10,uptrend,neutral,bad_entry,extreme,avoid,0.598,0.0149
2023-04-11,uptrend,neutral,bad_entry,extreme,avoid,0.677,0.0188
2023-04-12,sideways,neutral,bad_entry,high,hold,0.49,0.0095
2023-04-13,sideways,neutral,neutral_entry,high,hold,0.413,0.0057
2023-04-17,sideways,neutral,bad_entry,high,hold,0.493,-0.0046
2023-04-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.84,0.027
2023-04-19,uptrend,neutral,neutral_entry,high,reduce_exposure,0.664,0.0182
2023-04-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0486
2023-04-21,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,0.0576
2023-04-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0532
2023-04-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.534,0.0173
2023-04-26,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0552
2023-04-27,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.712,0.0306
2023-04-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0602
2023-05-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0485
2023-05-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.073
2023-05-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0428
2023-05-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0508
2023-05-08,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.263,0.0082
2023-05-09,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.809,0.0355
2023-05-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.322,0.0111
2023-05-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.478,0.0189
2023-05-12,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.308,0.0104
2023-05-15,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.341,0.012
2023-05-16,sideways,overbought_avoid,neutral_entry,high,avoid,0.112,-0.0006
2023-05-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.341,0.0121
2023-05-18,sideways,overbought_avoid,neutral_entry,high,avoid,0.252,0.0076
2023-05-19,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.455,0.0177
2023-05-22,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.509,0.0205
2023-05-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.764,0.0332
2023-05-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.701,0.03
2023-05-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.583,0.0291
2023-05-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.546,0.0173
2023-05-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.421,0.016
2023-05-30,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.409,0.0154
2023-05-31,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.358,0.0129
2023-06-01,sideways,overbought_avoid,good_entry,high,avoid,0.186,-0.0043
2023-06-02,sideways,overbought_avoid,neutral_entry,high,avoid,0.138,0.0019
2023-06-05,sideways,neutral,neutral_entry,medium,hold,0.155,0.0077
2023-06-06,sideways,overbought_avoid,bad_entry,high,avoid,0.148,0.0074
2023-06-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.1,0.0024
2023-06-08,uptrend,neutral,good_entry,medium,hold,0.332,0.0166
2023-06-09,uptrend,neutral,good_entry,medium,hold,0.472,0.0236
2023-06-12,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.813,0.0406
2023-06-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.229,0.0114
2023-06-14,uptrend,neutral,good_entry,medium,hold,0.408,0.0154
2023-06-15,downtrend,neutral,good_entry,medium,hold,0.371,-0.0136
2023-06-16,downtrend,neutral,neutral_entry,medium,hold,0.693,-0.0296
2023-06-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0525
2023-06-20,downtrend,mean_reversion,bad_entry,medium,hold,0.733,-0.0317
2023-06-21,downtrend,mean_reversion,bad_entry,medium,hold,0.422,-0.0161
2023-06-22,uptrend,sell_premium,neutral_entry,medium,hold,0.558,0.0229
2023-06-23,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0536
2023-06-26,uptrend,sell_premium,good_entry,medium,hold,0.95,0.1279
2023-06-27,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.1215
2023-06-28,uptrend,sell_premium,good_entry,medium,hold,0.95,0.1
2023-06-30,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0645
2023-07-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.646,0.0273
2023-07-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.053
2023-07-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0519
2023-07-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.851,-0.0376
2023-07-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.567,-0.0184
2023-07-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.259,-0.003
2023-07-11,sideways,sell_premium,neutral_entry,extreme,avoid,0.264,-0.0032
2023-07-12,uptrend,sell_premium,good_entry,extreme,avoid,0.611,0.0206
2023-07-13,uptrend,sell_premium,neutral_entry,extreme,avoid,0.426,0.0163
2023-07-14,uptrend,sell_premium,good_entry,extreme,avoid,0.366,0.0133
2023-07-17,sideways,sell_premium,good_entry,extreme,avoid,0.288,0.0094
2023-07-18,uptrend,sell_premium,good_entry,extreme,avoid,0.603,0.0251
2023-07-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.5,-0.02
2023-07-20,downtrend,sell_premium,neutral_entry,extreme,avoid,0.923,-0.0411
2023-07-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.628,-0.0264
2023-07-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.842,-0.0371
2023-07-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0443
2023-07-26,downtrend,neutral,bad_entry,extreme,avoid,0.798,-0.0309
2023-07-27,downtrend,neutral,neutral_entry,extreme,avoid,0.738,-0.0241
2023-07-28,downtrend,neutral,bad_entry,extreme,avoid,0.931,-0.0316
2023-07-31,downtrend,neutral,bad_entry,extreme,avoid,0.788,-0.0244
2023-08-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.564,-0.0132
2023-08-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.517,-0.0108
2023-08-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.5,0.005
2023-08-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.646,-0.0123
2023-08-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.692,-0.0146
2023-08-08,downtrend,neutral,good_entry,high,reduce_exposure,0.836,-0.0268
2023-08-09,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.867,-0.0284
2023-08-10,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0394
2023-08-11,sideways,oversold_watch,good_entry,high,hold,0.335,-0.0018
2023-08-14,sideways,oversold_watch,good_entry,high,hold,0.448,0.0074
2023-08-16,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.687,0.0193
2023-08-17,uptrend,neutral,bad_entry,high,reduce_exposure,0.919,0.0309
2023-08-18,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0509
2023-08-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.932,0.0266
2023-08-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0316
2023-08-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.826,0.0213
2023-08-24,sideways,neutral,bad_entry,medium,hold,0.372,0.0036
2023-08-25,uptrend,neutral,neutral_entry,medium,hold,0.703,0.0151
2023-08-28,sideways,bull_trend,bad_entry,medium,hold,0.496,0.0048
2023-08-29,sideways,bull_trend,neutral_entry,medium,hold,0.542,0.0071
2023-08-30,uptrend,bull_trend,neutral_entry,medium,buy,0.729,0.0165
2023-08-31,uptrend,neutral,good_entry,medium,hold,0.95,0.0279
2023-09-01,uptrend,bull_trend,good_entry,medium,buy,0.646,0.0123
2023-09-04,uptrend,bull_trend,good_entry,medium,buy,0.734,0.0167
2023-09-05,uptrend,bull_trend,good_entry,medium,buy,0.635,0.0117
2023-09-06,uptrend,neutral,neutral_entry,medium,hold,0.539,0.0119
2023-09-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.656,0.0178
2023-09-08,uptrend,neutral,good_entry,medium,hold,0.52,0.011
2023-09-11,uptrend,neutral,good_entry,medium,hold,0.725,0.0212
2023-09-12,uptrend,neutral,good_entry,medium,hold,0.59,0.0145
2023-09-13,sideways,neutral,good_entry,medium,hold,0.322,0.0011
2023-09-14,sideways,bull_trend,neutral_entry,medium,hold,0.461,-0.0031
2023-09-15,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0437
2023-09-18,uptrend,bull_trend,bad_entry,medium,buy,0.95,0.0427
2023-09-20,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0396
2023-09-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.034
2023-09-22,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0454
2023-09-25,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.615,0.0189
2023-09-26,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.243,-0.0021
2023-09-27,sideways,overbought_avoid,good_entry,high,avoid,0.209,0.0017
